maxfarms, p, zone, weight_z, cell, weight_c
10, 0.7000000000000001, 86, 0.08333333333333333, 45277, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45278, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45279, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45280, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45411, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45415, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45416, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45417, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45553, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45554, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45555, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45688, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45689, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45690, 0.001666666666666668
10, 0.7000000000000001, 86, 0.08333333333333333, 45825, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 49885, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50026, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50169, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50452, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50453, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50454, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50591, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50592, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50729, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50730, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50731, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50733, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 50867, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51008, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51150, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51287, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51289, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51291, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51424, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51425, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51426, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51427, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51429, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51563, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51565, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51701, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51702, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51703, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51705, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51840, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51841, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51842, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 51843, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 52266, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 52268, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 52410, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 52411, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 52553, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 52694, 0.001666666666666668
10, 0.7000000000000001, 110, 0.06666666666666667, 53109, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 64868, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65020, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65021, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65022, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65170, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65171, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65172, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65173, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65319, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65320, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65321, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65322, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65466, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65467, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65468, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65469, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65470, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65471, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65472, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65612, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65613, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65614, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65615, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65616, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65757, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65758, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65759, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65898, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 65900, 0.001666666666666668
10, 0.7000000000000001, 133, 0.05, 66039, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68335, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68336, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68652, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 68655, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68656, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68657, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68658, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 68750, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68751, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 68752, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68759, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68760, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68761, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68850, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68856, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68862, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68946, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68947, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68948, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68949, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68953, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68954, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68959, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 68960, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69045, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69048, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69055, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69137, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69138, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69139, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69142, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69144, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69150, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69229, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69230, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69234, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69235, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69236, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69237, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69238, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69239, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69240, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69241, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69317, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69318, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69319, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69322, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69324, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69325, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69326, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69329, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69411, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69412, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69415, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69493, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69496, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69497, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69498, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69499, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69578, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69579, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69580, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69581, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69656, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69660, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69661, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69737, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69738, 0.001666666666666668
10, 0.7000000000000001, 145, 0.1166666666666667, 69739, 0.001666666666666667
10, 0.7000000000000001, 145, 0.1166666666666667, 69815, 0.001666666666666667
10, 0.75, 1, 0.15, 460, 0.001666666666666668
10, 0.75, 1, 0.15, 501, 0.001666666666666668
10, 0.75, 1, 0.15, 507, 0.001666666666666668
10, 0.75, 1, 0.15, 548, 0.001666666666666667
10, 0.75, 1, 0.15, 549, 0.001666666666666668
10, 0.75, 1, 0.15, 550, 0.001666666666666668
10, 0.75, 1, 0.15, 551, 0.001666666666666668
10, 0.75, 1, 0.15, 552, 0.001666666666666667
10, 0.75, 1, 0.15, 553, 0.001666666666666668
10, 0.75, 1, 0.15, 554, 0.001666666666666668
10, 0.75, 1, 0.15, 596, 0.001666666666666668
10, 0.75, 1, 0.15, 597, 0.001666666666666667
10, 0.75, 1, 0.15, 598, 0.001666666666666667
10, 0.75, 1, 0.15, 599, 0.001666666666666668
10, 0.75, 1, 0.15, 600, 0.001666666666666668
10, 0.75, 1, 0.15, 601, 0.001666666666666668
10, 0.75, 1, 0.15, 602, 0.001666666666666668
10, 0.75, 1, 0.15, 603, 0.001666666666666668
10, 0.75, 1, 0.15, 604, 0.001666666666666667
10, 0.75, 1, 0.15, 647, 0.001666666666666667
10, 0.75, 1, 0.15, 648, 0.001666666666666667
10, 0.75, 1, 0.15, 649, 0.001666666666666667
10, 0.75, 1, 0.15, 650, 0.001666666666666668
10, 0.75, 1, 0.15, 651, 0.001666666666666667
10, 0.75, 1, 0.15, 652, 0.001666666666666668
10, 0.75, 1, 0.15, 653, 0.001666666666666668
10, 0.75, 1, 0.15, 654, 0.001666666666666668
10, 0.75, 1, 0.15, 699, 0.001666666666666668
10, 0.75, 1, 0.15, 700, 0.001666666666666668
10, 0.75, 1, 0.15, 701, 0.001666666666666668
10, 0.75, 1, 0.15, 702, 0.001666666666666668
10, 0.75, 1, 0.15, 703, 0.001666666666666667
10, 0.75, 1, 0.15, 704, 0.001666666666666668
10, 0.75, 1, 0.15, 705, 0.001666666666666668
10, 0.75, 1, 0.15, 706, 0.001666666666666667
10, 0.75, 1, 0.15, 707, 0.001666666666666667
10, 0.75, 1, 0.15, 752, 0.001666666666666668
10, 0.75, 1, 0.15, 753, 0.001666666666666667
10, 0.75, 1, 0.15, 754, 0.001666666666666667
10, 0.75, 1, 0.15, 756, 0.001666666666666667
10, 0.75, 1, 0.15, 757, 0.001666666666666667
10, 0.75, 1, 0.15, 758, 0.001666666666666667
10, 0.75, 1, 0.15, 759, 0.001666666666666667
10, 0.75, 1, 0.15, 760, 0.001666666666666667
10, 0.75, 1, 0.15, 761, 0.001666666666666667
10, 0.75, 1, 0.15, 762, 0.001666666666666668
10, 0.75, 1, 0.15, 807, 0.001666666666666668
10, 0.75, 1, 0.15, 808, 0.001666666666666668
10, 0.75, 1, 0.15, 814, 0.001666666666666668
10, 0.75, 1, 0.15, 815, 0.001666666666666668
10, 0.75, 1, 0.15, 816, 0.001666666666666668
10, 0.75, 1, 0.15, 817, 0.001666666666666668
10, 0.75, 1, 0.15, 818, 0.001666666666666668
10, 0.75, 1, 0.15, 874, 0.001666666666666668
10, 0.75, 1, 0.15, 875, 0.001666666666666667
10, 0.75, 1, 0.15, 876, 0.001666666666666668
10, 0.75, 1, 0.15, 877, 0.001666666666666667
10, 0.75, 1, 0.15, 936, 0.001666666666666668
10, 0.75, 1, 0.15, 937, 0.001666666666666667
10, 0.75, 1, 0.15, 938, 0.001666666666666668
10, 0.75, 1, 0.15, 999, 0.001666666666666668
10, 0.75, 1, 0.15, 1053, 0.001666666666666668
10, 0.75, 1, 0.15, 1119, 0.001666666666666667
10, 0.75, 1, 0.15, 1187, 0.001666666666666668
10, 0.75, 1, 0.15, 1188, 0.001666666666666668
10, 0.75, 1, 0.15, 1258, 0.001666666666666667
10, 0.75, 1, 0.15, 1330, 0.001666666666666668
10, 0.75, 1, 0.15, 1331, 0.001666666666666668
10, 0.75, 1, 0.15, 1332, 0.001666666666666667
10, 0.75, 1, 0.15, 1333, 0.001666666666666668
10, 0.75, 1, 0.15, 1334, 0.001666666666666667
10, 0.75, 1, 0.15, 1335, 0.001666666666666668
10, 0.75, 1, 0.15, 1338, 0.001666666666666668
10, 0.75, 1, 0.15, 1406, 0.001666666666666667
10, 0.75, 1, 0.15, 1407, 0.001666666666666668
10, 0.75, 1, 0.15, 1408, 0.001666666666666668
10, 0.75, 1, 0.15, 1409, 0.001666666666666668
10, 0.75, 1, 0.15, 1410, 0.001666666666666668
10, 0.75, 1, 0.15, 1482, 0.001666666666666667
10, 0.75, 1, 0.15, 1483, 0.001666666666666668
10, 0.75, 1, 0.15, 1484, 0.001666666666666668
10, 0.75, 1, 0.15, 1485, 0.001666666666666667
10, 0.75, 1, 0.15, 1486, 0.001666666666666668
10, 0.75, 1, 0.15, 1560, 0.001666666666666668
10, 0.75, 1, 0.15, 1561, 0.001666666666666668
10, 0.75, 1, 0.15, 1562, 0.001666666666666668
10, 0.75, 1, 0.15, 1563, 0.001666666666666668
10, 0.75, 1, 0.15, 1641, 0.001666666666666668
10, 0.75, 1, 0.15, 1642, 0.001666666666666668
10, 0.75, 1, 0.15, 1724, 0.001666666666666668
10, 0.75, 19, 0.2, 6339, 0.001666666666666668
10, 0.75, 19, 0.2, 6340, 0.001666666666666668
10, 0.75, 19, 0.2, 6341, 0.001666666666666667
10, 0.75, 19, 0.2, 6471, 0.001666666666666667
10, 0.75, 19, 0.2, 6472, 0.001666666666666667
10, 0.75, 19, 0.2, 6473, 0.001666666666666668
10, 0.75, 19, 0.2, 6474, 0.001666666666666668
10, 0.75, 19, 0.2, 6475, 0.001666666666666668
10, 0.75, 19, 0.2, 6602, 0.001666666666666668
10, 0.75, 19, 0.2, 6603, 0.001666666666666667
10, 0.75, 19, 0.2, 6604, 0.001666666666666668
10, 0.75, 19, 0.2, 6605, 0.001666666666666668
10, 0.75, 19, 0.2, 6606, 0.001666666666666668
10, 0.75, 19, 0.2, 6607, 0.001666666666666667
10, 0.75, 19, 0.2, 6608, 0.001666666666666667
10, 0.75, 19, 0.2, 6609, 0.001666666666666667
10, 0.75, 19, 0.2, 6610, 0.001666666666666668
10, 0.75, 19, 0.2, 6735, 0.001666666666666668
10, 0.75, 19, 0.2, 6736, 0.001666666666666667
10, 0.75, 19, 0.2, 6737, 0.001666666666666667
10, 0.75, 19, 0.2, 6738, 0.001666666666666667
10, 0.75, 19, 0.2, 6739, 0.001666666666666667
10, 0.75, 19, 0.2, 6740, 0.001666666666666668
10, 0.75, 19, 0.2, 6741, 0.001666666666666667
10, 0.75, 19, 0.2, 6742, 0.001666666666666668
10, 0.75, 19, 0.2, 6743, 0.001666666666666668
10, 0.75, 19, 0.2, 6744, 0.001666666666666667
10, 0.75, 19, 0.2, 6868, 0.001666666666666667
10, 0.75, 19, 0.2, 6869, 0.001666666666666668
10, 0.75, 19, 0.2, 6870, 0.001666666666666667
10, 0.75, 19, 0.2, 6871, 0.001666666666666667
10, 0.75, 19, 0.2, 6872, 0.001666666666666667
10, 0.75, 19, 0.2, 6873, 0.001666666666666668
10, 0.75, 19, 0.2, 6874, 0.001666666666666668
10, 0.75, 19, 0.2, 6875, 0.001666666666666668
10, 0.75, 19, 0.2, 6876, 0.001666666666666668
10, 0.75, 19, 0.2, 6877, 0.001666666666666668
10, 0.75, 19, 0.2, 7001, 0.001666666666666668
10, 0.75, 19, 0.2, 7002, 0.001666666666666667
10, 0.75, 19, 0.2, 7003, 0.001666666666666668
10, 0.75, 19, 0.2, 7004, 0.001666666666666667
10, 0.75, 19, 0.2, 7005, 0.001666666666666668
10, 0.75, 19, 0.2, 7006, 0.001666666666666667
10, 0.75, 19, 0.2, 7007, 0.001666666666666668
10, 0.75, 19, 0.2, 7008, 0.001666666666666668
10, 0.75, 19, 0.2, 7009, 0.001666666666666667
10, 0.75, 19, 0.2, 7010, 0.001666666666666668
10, 0.75, 19, 0.2, 7011, 0.001666666666666668
10, 0.75, 19, 0.2, 7135, 0.001666666666666668
10, 0.75, 19, 0.2, 7136, 0.001666666666666668
10, 0.75, 19, 0.2, 7137, 0.001666666666666668
10, 0.75, 19, 0.2, 7138, 0.001666666666666668
10, 0.75, 19, 0.2, 7139, 0.001666666666666668
10, 0.75, 19, 0.2, 7140, 0.001666666666666667
10, 0.75, 19, 0.2, 7141, 0.001666666666666668
10, 0.75, 19, 0.2, 7142, 0.001666666666666667
10, 0.75, 19, 0.2, 7143, 0.001666666666666668
10, 0.75, 19, 0.2, 7144, 0.001666666666666668
10, 0.75, 19, 0.2, 7145, 0.001666666666666668
10, 0.75, 19, 0.2, 7271, 0.001666666666666668
10, 0.75, 19, 0.2, 7272, 0.001666666666666667
10, 0.75, 19, 0.2, 7273, 0.001666666666666667
10, 0.75, 19, 0.2, 7274, 0.001666666666666667
10, 0.75, 19, 0.2, 7275, 0.001666666666666668
10, 0.75, 19, 0.2, 7276, 0.001666666666666667
10, 0.75, 19, 0.2, 7277, 0.001666666666666668
10, 0.75, 19, 0.2, 7278, 0.001666666666666668
10, 0.75, 19, 0.2, 7279, 0.001666666666666668
10, 0.75, 19, 0.2, 7280, 0.001666666666666668
10, 0.75, 19, 0.2, 7281, 0.001666666666666668
10, 0.75, 19, 0.2, 7407, 0.001666666666666668
10, 0.75, 19, 0.2, 7408, 0.001666666666666668
10, 0.75, 19, 0.2, 7409, 0.001666666666666668
10, 0.75, 19, 0.2, 7410, 0.001666666666666668
10, 0.75, 19, 0.2, 7411, 0.001666666666666668
10, 0.75, 19, 0.2, 7412, 0.001666666666666667
10, 0.75, 19, 0.2, 7413, 0.001666666666666668
10, 0.75, 19, 0.2, 7414, 0.001666666666666667
10, 0.75, 19, 0.2, 7415, 0.001666666666666668
10, 0.75, 19, 0.2, 7416, 0.001666666666666668
10, 0.75, 19, 0.2, 7417, 0.001666666666666667
10, 0.75, 19, 0.2, 7544, 0.001666666666666667
10, 0.75, 19, 0.2, 7545, 0.001666666666666668
10, 0.75, 19, 0.2, 7546, 0.001666666666666668
10, 0.75, 19, 0.2, 7547, 0.001666666666666668
10, 0.75, 19, 0.2, 7548, 0.001666666666666668
10, 0.75, 19, 0.2, 7549, 0.001666666666666667
10, 0.75, 19, 0.2, 7550, 0.001666666666666668
10, 0.75, 19, 0.2, 7551, 0.001666666666666667
10, 0.75, 19, 0.2, 7552, 0.001666666666666668
10, 0.75, 19, 0.2, 7553, 0.001666666666666668
10, 0.75, 19, 0.2, 7554, 0.001666666666666668
10, 0.75, 19, 0.2, 7682, 0.001666666666666668
10, 0.75, 19, 0.2, 7683, 0.001666666666666668
10, 0.75, 19, 0.2, 7684, 0.001666666666666667
10, 0.75, 19, 0.2, 7685, 0.001666666666666668
10, 0.75, 19, 0.2, 7686, 0.001666666666666668
10, 0.75, 19, 0.2, 7687, 0.001666666666666668
10, 0.75, 19, 0.2, 7688, 0.001666666666666668
10, 0.75, 19, 0.2, 7689, 0.001666666666666667
10, 0.75, 19, 0.2, 7690, 0.001666666666666668
10, 0.75, 19, 0.2, 7691, 0.001666666666666668
10, 0.75, 19, 0.2, 7692, 0.001666666666666668
10, 0.75, 19, 0.2, 7822, 0.001666666666666668
10, 0.75, 19, 0.2, 7823, 0.001666666666666667
10, 0.75, 19, 0.2, 7824, 0.001666666666666667
10, 0.75, 19, 0.2, 7825, 0.001666666666666667
10, 0.75, 19, 0.2, 7826, 0.001666666666666668
10, 0.75, 19, 0.2, 7827, 0.001666666666666667
10, 0.75, 19, 0.2, 7828, 0.001666666666666668
10, 0.75, 19, 0.2, 7829, 0.001666666666666668
10, 0.75, 19, 0.2, 7830, 0.001666666666666668
10, 0.75, 19, 0.2, 7831, 0.001666666666666668
10, 0.75, 19, 0.2, 7962, 0.001666666666666668
10, 0.75, 19, 0.2, 7963, 0.001666666666666667
10, 0.75, 19, 0.2, 7964, 0.001666666666666667
10, 0.75, 19, 0.2, 7966, 0.001666666666666667
10, 0.75, 19, 0.2, 7967, 0.001666666666666667
10, 0.75, 19, 0.2, 8102, 0.001666666666666668
10, 0.75, 19, 0.2, 8103, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9428, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9577, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9578, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 9717, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 9718, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9719, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9720, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9847, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9848, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 9849, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9850, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9851, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9852, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9971, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9972, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9973, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9974, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 9975, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9976, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 9977, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 10090, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10091, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10092, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10093, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 10094, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10095, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10096, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10097, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 10203, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 10204, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10205, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10206, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10207, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 10208, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10209, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10210, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10211, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10319, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10320, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10321, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 10322, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10323, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10324, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10325, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 10326, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10437, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10438, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 10439, 0.001666666666666668
10, 0.75, 25, 0.08333333333333333, 10440, 0.001666666666666667
10, 0.75, 25, 0.08333333333333333, 10441, 0.001666666666666668
10, 0.75, 38, 0.08333333333333333, 16659, 0.001666666666666668
10, 0.75, 38, 0.08333333333333333, 16762, 0.001666666666666668
10, 0.75, 38, 0.08333333333333333, 16763, 0.001666666666666668
10, 0.75, 38, 0.08333333333333333, 16878, 0.001666666666666667
10, 0.75, 38, 0.08333333333333333, 16879, 0.001666666666666668
10, 0.75, 38, 0.08333333333333333, 16880, 0.001666666666666668
10, 0.75, 41, 0.08333333333333333, 16979, 0.001666666666666668
10, 0.75, 41, 0.08333333333333333, 16981, 0.001666666666666668
10, 0.75, 41, 0.08333333333333333, 16983, 0.001666666666666668
10, 0.75, 38, 0.08333333333333333, 16989, 0.001666666666666668
