i,WPSS
1259,0.6173863289481664
1260,0.6177748695947465
1261,0.6178898217920559
1262,0.6183346998974156
1263,0.6186074988228223
1264,0.6189340718960189
1265,0.6190883597206338
1266,0.6234843156544021
1267,0.6189442549652272
1268,0.6175970448486822
1269,0.6127846224342027
1270,0.6137294416570203
1271,0.6179368927353315
1272,0.6109253999633916
1273,0.6394441846951137
1274,0.6514722042472638
1275,0.6543493427545857
1276,0.6543302249822679
1277,0.6542050393749681
1278,0.6541142345625851
1279,0.6466729644492035
1280,0.6589293693020123
1281,0.6079852225166573
1282,0.6008272703718487
1283,0.6087657443781931
1284,0.6092692873044891
1285,0.6022108814182199
1286,0.605940364031703
1287,0.6065777795480229
1288,0.604238998739675
1289,0.6049859522228223
1290,0.6090569563527322
1291,0.6101027648314243
1292,0.6148712827037418
1293,0.6075068214868572
1294,0.6109201566050434
1295,0.6380748716424892
1296,0.6429310933766789
1297,0.6431828496070569
1298,0.6436399585440742
1299,0.6397209462633306
1300,0.6442698118188999
1301,0.6443152329635478
1302,0.6402769483958851
1303,0.6452152707926431
1304,0.6340023074473826
1305,0.6464909711135911
1306,0.6469709427802175
1307,0.6430328897731596
1308,0.6438811858485748
1309,0.6374142242283978
1310,0.6424001997029599
1311,0.642877800744343
1312,0.6463431112571458
1313,0.6512809471497635
1314,0.6521073318369184
1315,0.6527077901047286
1316,0.6529835635775298
1317,0.6487704353241597
1318,0.6491115961318864
1319,0.6495982929888887
1320,0.6544942039876879
1321,0.6502626513805265
1322,0.6548541806829191
1323,0.6428320096973466
1324,0.6426745103093396
1325,0.6504055383080766
1326,0.6510063050030781
1327,0.6437911223094812
1328,0.6439776147848116
1329,0.6443061183421146
1330,0.6446876393235641
1331,0.6452464819603465
1332,0.6456010519861269
1333,0.64605265462617
1334,0.6461055236716248
1335,0.627126786252932
1336,0.6199732406304141
1337,0.6202046813344293
1338,0.6276911426426187
1339,0.6246549870594917
1340,0.6258422509383891
1341,0.614442128308232
1342,0.6201131282578194
1343,0.6161645297704219
1344,0.6070193611071064
1345,0.6532377848946005
1346,0.6485508214739603
1347,0.6483610619538523
1348,0.6601274568679282
1349,0.6598731676761873
1350,0.6598343664443674
1351,0.6600524888483097
1352,0.6604836501505328
1353,0.6084841754618768
1354,0.6087732162005862
1355,0.6087469316798685
1356,0.6088972130248865
1357,0.6049028123598051
1358,0.6098851723784968
1359,0.6103279378176893
1360,0.6106412666879689
1361,0.6111857329208542
1362,0.612175107887313
1363,0.60871291928623
1364,0.6140854870689483
1365,0.6146632496719339
1366,0.6150832254356391
1367,0.6111136698969823
1368,0.6309343327736809
1369,0.6388748217200518
1370,0.6396238605771721
1371,0.6444223592897266
1372,0.6404526382088317
1373,0.6406443477684728
1374,0.6332137941257958
1375,0.6453138987138967
1376,0.6456329212015589
1377,0.6459433771554984
1378,0.6463132212877545
1379,0.6468976810924878
1380,0.6476955330026248
1381,0.6483244690477783
1382,0.6448485042236846
1383,0.6457225860748622
1384,0.6432571185126902
1385,0.6511953558589535
1386,0.6474578128740986
1387,0.6478532000499257
1388,0.6484000499322758
1389,0.653551176002152
1390,0.6497322409199152
1391,0.6499915743205285
1392,0.6506231057350285
1393,0.6509681079927769
1394,0.6436451456108674
1395,0.655613948274729
1396,0.651435418339712
1397,0.64382360280135
1398,0.6438286533085112
1399,0.6441444101519193
1400,0.644504807594984
1401,0.644648319671367
1402,0.6448474258474298
1403,0.6451864060509841
1404,0.645430892482986
1405,0.645704767828864
1406,0.6464257190413757
1407,0.654564588624866
1408,0.64753136342551465
1409,0.6475815669808017
1410,0.6478496878611493
1411,0.6260430369632404
1412,0.6335155028293064
1413,0.6216692850683032
1414,0.6187769553122933
1415,0.6208061533920878
1416,0.6167898577281363
1417,0.6171749327809886
1418,0.6088358182061399
1419,0.6505516324955116
1420,0.6579704186886178
1421,0.6576532734587223
1422,0.6618030285201384
1423,0.6570468790668459
1424,0.6612985355897989
1425,0.6613608897924271
1426,0.6613738375711056
1427,0.6091166527516146
1428,0.6018566232637597
1429,0.5975525853163035
1430,0.6049528742621414
1431,0.6095891285508593
1432,0.5976239578494354
1433,0.6054947814536762
1434,0.5984656625222287
1435,0.6034874187915262
1436,0.6071787745121576
1437,0.600700343831583
1438,0.6092949533792952
1439,0.6146841659149964
1440,0.6151204239337893
1441,0.6110903716721108
1442,0.6428633933504397
1443,0.6390900374533393
1444,0.6366639360438641
1445,0.6403069936937531
1446,0.6450970554549351
1447,0.6454046367010694
1448,0.6412340701537794
1449,0.641532481720544
1450,0.6462932084534146
1451,0.646735514680122
1452,0.6468131742253335
1453,0.6395758952440305
1454,0.6478218272348859
1455,0.6410279864126432
1456,0.6492373916650331
1457,0.6457211526011711
1458,0.6466509415454121
1459,0.6472805026075825
1460,0.652288815109306
1461,0.6530006804794176
1462,0.6413501984680049
1463,0.649324465118072
1464,0.6500611921843501
1465,0.6430125386092905
1466,0.650996945280164
1467,0.6561258418402811
1468,0.6518929938718355
1469,0.6520481825995936
1470,0.6565915598693586
1471,0.65236573146005306
1472,0.6524549810313955
1473,0.645050296498
1474,0.6451677987658734
1475,0.6451176440175416
1476,0.6497099735493974
1477,0.6457326778787871
1478,0.6460836349578776
1479,0.6464748587546991
1480,0.6543242327370609
1481,0.6472729688188311
1482,0.6478950917425518
1483,0.6484757507524594
1484,0.6532690496641878
1485,0.6533122351316871
1486,0.6535098348459709
1487,0.6227554057345167
1488,0.6274699801223456
1489,0.6232814047833243
1490,0.6213293098640148
1491,0.6172213215976247
1492,0.6179329175292694
1493,0.6177710516112065
1494,0.6488544544954717
1495,0.6560942693282263
1496,0.655852388804384
1497,0.6556505025861094
1498,0.6629030720920283
1499,0.6505113596728105
1500,0.6624239825057224
1501,0.6549210532204484
1502,0.6045228925265537
1503,0.6094915600508891
1504,0.5976166405303605
1505,0.6020696819047
1506,0.6097098603952802
1507,0.6100279528941726
1508,0.5980980098436902
1509,0.6057745960142765
1510,0.5985842568906997
1511,0.6067894402023253
1512,0.6117109037515022
1513,0.6051528849796763
1514,0.613711024426582
1515,0.60990592973324
1516,0.6149701692056433
1517,0.6079526310418312
1518,0.6381701695681461
1519,0.6433153043724225
1520,0.6398058422107525
1521,0.6404378546151569
1522,0.6408999912879629
1523,0.6458243832325035
1524,0.6387083424173999
1525,0.6419866409266868
1526,0.6422289852658296
1527,0.6469427299235925
1528,0.6472953217058618
1529,0.6472309652641336
1530,0.6475684438731923
1531,0.6482318758481669
1532,0.648959429997227
1533,0.6500736350292979
1534,0.6510331670866562
1535,0.6471453729704526
1536,0.6478967886616165
1537,0.6530957395497254
1538,0.6537004753465567
1539,0.6541763469289077
1540,0.6502732845815942
1541,0.6508801988500954
1542,0.6558884599229069
1543,0.6565216087582879
1544,0.6523915466251866
1545,0.6495988310527078
1546,0.6499796294358409
1547,0.653110454785875
1548,0.6531563445146076
1549,0.6459198314700352
1550,0.6537601691053907
1551,0.6539433309830378
1552,0.6463924279418919
1553,0.6463995841925199
1554,0.6467476264958525
1555,0.6471161557165508
1556,0.6476067187741099
1557,0.6479945650020619
1558,0.6484062348464865
1559,0.6489352751145744
1560,0.6493334837774454
1561,0.6498552735535928
1562,0.6574641997107364
1563,0.6545149707198119
1564,0.6502407715259256
1565,0.6508779535349282
1566,0.6245961977934555
1567,0.6293619129186985
1568,0.617681820063313
1569,0.6182836073406655
1570,0.6186428494118512
1571,0.6530102895111943
1572,0.6531124511372782
1573,0.6645378809493786
1574,0.6640960474199233
1575,0.6640639872250533
1576,0.6635839751061656
1577,0.6633788047881537
1578,0.6557767762785769
1579,0.6630811475589353
1580,0.6088802232376432
1581,0.6091963336957124
1582,0.6095610837389659
1583,0.6022802162304839
1584,0.6053472694188562
1585,0.6055355622247847
1586,0.6102107435006808
1587,0.605911174823219
1588,0.610495906663414
1589,0.6108687682403802
1590,0.5991642686376696
1591,0.6044540064777036
1592,0.6083677146454058
1593,0.6134472561342175
1594,0.6099088920479552
1595,0.6148980699418181
1596,0.6155271669165118
1597,0.6427570298142526
1598,0.6355690387919286
1599,0.6437529026285654
1600,0.6400608915403755
1601,0.6407745127537534
1602,0.6458403861892422
1603,0.6419450628132959
1604,0.6424191171373433
1605,0.6471340594804604
1606,0.6471897329178641
1607,0.6473449566520108
1608,0.6478464994080423
1609,0.6483287721409734
1610,0.648575042851887
1611,0.6490403556638287
1612,0.6498228574750412
1613,0.6433505322204663
1614,0.6473996134522241
1615,0.6479314092520544
1616,0.6532378295884498
1617,0.653872518295803
1618,0.6469663501294043
1619,0.655053887225016
1620,0.6510681924434233
1621,0.6486262798946304
1622,0.6447757728546875
1623,0.6526570706709206
1624,0.6574236859740846
1625,0.6577299575736516
1626,0.6505435874234656
1627,0.6584235871046549
1628,0.6542865920481127
1629,0.6545215309673387
1630,0.6547338088128424
1631,0.647400991775427
1632,0.6549963707529027
1633,0.6476681366428265
1634,0.6478800601428163
1635,0.6482318921141541
1636,0.6488492065369723
1637,0.6537074184220601
1638,0.6493536264906404
1639,0.6571162567290314
1640,0.6618894038974282
1641,0.6503748773932491
1642,0.6553624749152922
1643,0.6552241483709599
1644,0.6511401848877516
1645,0.6518941963195994
1646,0.6598646099776972
1647,0.6259055237774657
1648,0.6306163493633876
1649,0.6267486918836892
1650,0.6241830467409938
1651,0.6541005573010793
1652,0.6583123844848853
1653,0.6579458822724412
1654,0.6606056840146562
1655,0.6648227912123172
1656,0.664277185118056
1657,0.6639823584260984
1658,0.6639727323996736
1659,0.6638487464096849
1660,0.6036202008289819
1661,0.6090403187152169
1662,0.6094726901457734
1663,0.6052213805773522
1664,0.6099394783654533
1665,0.6101939572397483
1666,0.6102350918257001
1667,0.6103775609762713
1668,0.6059765562686193
1669,0.5990810171587562
1670,0.6111776721696702
1671,0.6115807684662247
1672,0.5999870234042988
1673,0.6005860239802896
1674,0.6058126180669718
1675,0.6139346718574741
1676,0.614486368199793
1677,0.6078014151193096
1678,0.6112528818994667
1679,0.6310404553212177
1680,0.638913676114212
1681,0.644114212586651
1682,0.6404603106226082
1683,0.6457437913299758
1684,0.6418095947618148
1685,0.6425615570115707
1686,0.6474783942371404
1687,0.6404571343162837
1688,0.6479243484138882
1689,0.6405594362843392
1690,0.6216696314738697
1691,0.6488833212236738
1692,0.6495450687691802
1693,0.6500844430313546
1694,0.6509012950045974
1695,0.6400199203540138
1696,0.6484639509872564
1697,0.6415774090416073
1698,0.6466667600549727
1699,0.6472754311322291
1700,0.6510305976012031
1701,0.6559404835894443
1702,0.6563417343185218
1703,0.6526696777093091
1704,0.657554543354348
1705,0.6580228908622445
1706,0.6585083365131631
1707,0.6542106450703151
1708,0.6588152352896983
1709,0.6592104666566585
1710,0.6549372572126034
1711,0.6553323975691971
1712,0.655887449924704
1713,0.6531405309065277
1714,0.6562130431595479
1715,0.6488499745748921
1716,0.6537092947045621
1717,0.6540066163995457
1718,0.6498304753230392
1719,0.6499657090665378
1720,0.662100396167176
1721,0.6548635518092883
1722,0.6583498688773965
1723,0.6514904902287579
1724,0.6562980038062354
1725,0.6518515354206817
1726,0.651985458904004
1727,0.652667798081478
1728,0.653313746220708
1729,0.6579562832527789
1730,0.6582267172985246
1731,0.658593636455817
1732,0.6592681734089634
1733,0.6521560191289969
1734,0.6593706886822754
1735,0.6542131557189717
1736,0.6580945919557413
1737,0.6650054052980583
1738,0.6647277368794566
1739,0.6570548347436124
1740,0.6644190415575986
1741,0.6642933028639552
1742,0.6338580856557161
1743,0.6343594909808481
1744,0.6300251077694655
1745,0.6233242888701838
1746,0.6045392319366703
1747,0.5976290704945535
1748,0.6023414886613457
1749,0.6101822371460736
1750,0.6061261610230139
1751,0.6111039432915637
1752,0.6111585016239921
1753,0.6068210450195286
1754,0.6072192659986857
1755,0.6044439152914053
1756,0.6122263019600539
1757,0.6124516507149921
1758,0.6006612466735842
1759,0.613165072065962
1760,0.6141937914819025
1761,0.6102330667814891
1762,0.6153597412697882
1763,0.6350702694126611
1764,0.6389086086213873
1765,0.6440577202292388
1766,0.6407136461403484
1767,0.633868465302187
1768,0.6343926246961602
1769,0.6469467760356207
1770,0.6430840893386431
1771,0.6360137740926373
1772,0.6482388620788845
1773,0.6483526930873118
1774,0.6219519115892704
1775,0.6225323014595432
1776,0.6159736025297011
1777,0.6242923922283177
1778,0.6441533894813678
1779,0.6522660859482872
1780,0.648455830559295
1781,0.6537630554605774
1782,0.6498815755914775
1783,0.654839713706611
1784,0.6509310634311547
1785,0.6485868478899769
1786,0.6567640159879014
1787,0.6574175694065048
1788,0.6577895776559202
1789,0.6538491724111916
1790,0.6589504075140126
1791,0.6594549437797445
1792,0.6596445912288665
1793,0.6555174423862479
1794,0.6558152590010587
1795,0.6559919674724104
1796,0.6561867624790069
1797,0.6532707763075902
1798,0.6611070478014885
1799,0.6537471626258311
1800,0.6496552728623262
1801,0.6498383513517993
1802,0.650259581139372
1803,0.6503093296463639
1804,0.6550178097400033
1805,0.6552567047491098
1806,0.6556685350935996
1807,0.6562606910642836
1808,0.6642098253457578
1809,0.6524246828248255
1810,0.6599823641202601
1811,0.6600472563524394
1812,0.6530783357733511
1813,0.665444554174102
1814,0.6536078798047036
1815,0.6591400455584983
1816,0.6597031644597217
1817,0.6674551342540079
1818,0.6600237299514587
1819,0.6598515322668251
1820,0.6593766646619722
1821,0.6663066566625852
1822,0.6581235014208189
1823,0.6578964667543273
1824,0.6575864075776727
1825,0.6649813403296255
1826,0.6649332423876652
1827,0.6646294701530873
1828,0.6287980542844933
1829,0.6267439094531398
1830,0.630408924330126
1831,0.6351132432706571
1832,0.6353720089780799
1833,0.6283661346534863
1834,0.631757201911348
1835,0.6366957830494847
1836,0.598354274049304
1837,0.5991008563054631
1838,0.6039747053690754
1839,0.6118111089449488
1840,0.6075768953905588
1841,0.6122683461419571
1842,0.6082334497695526
1843,0.608434119287119
1844,0.6086184281443215
1845,0.6084243541953597
1846,0.6010605507892782
1847,0.6014574129622019
1848,0.6066760670386293
1849,0.6146382926552362
1850,0.630049958824522
1851,0.6310579233466692
1852,0.643941409316546
1853,0.6373528845290386
1854,0.6340112126451787
1855,0.6422298731975128
1856,0.6425700237681038
1857,0.6473152665232107
1858,0.640624071660951
1859,0.6439819515144143
1860,0.6488515592140309
1861,0.622381329953197
1862,0.622772571029003
1863,0.6187760908778209
1864,0.6242115669289308
1865,0.6174256784960853
1866,0.6256417637360714
1867,0.6529258693631554
1868,0.6533316730571579
1869,0.6540814985725057
1870,0.6545911517704283
1871,0.6508949702256379
1872,0.6560782869998912
1873,0.649196391859476
1874,0.6573652878972012
1875,0.6536893483963575
1876,0.6542140934112194
1877,0.6517236927447001
1878,0.6597472404649107
1879,0.6603978204270442
1880,0.6608488643037449
1881,0.6565235296048613
1882,0.6490914396740696
1883,0.6611751259521319
1884,0.6569217408383605
1885,0.6571771470017864
1886,0.6573560297469481
1887,0.6545629082988607
1888,0.6548263701821259
1889,0.6507309444285226
1890,0.6507155057687157
1891,0.650772046993394
1892,0.6557319496523364
1893,0.6592080798889367
1894,0.6640517073927468
1895,0.6525276142550486
1896,0.6603660680226328
1897,0.6603815567022465
1898,0.6529319664336565
1899,0.6607718763230456
1900,0.6584249365262512
1901,0.6543623630031107
1902,0.659037460982091
1903,0.6593534978493005
1904,0.6673758792498521
1905,0.6600937690227208
1906,0.6602083363093747
1907,0.6600745504966294
1908,0.6597517741382891
1909,0.6593680789680139
1910,0.6588936616726333
1911,0.6660619127922482
1912,0.665694809338307
1913,0.6582536861405168
1914,0.6579804965111448
1915,0.665464836698104
1916,0.6205415669682541
1917,0.633320766027642
1918,0.6266492654934231
1919,0.6228048124770008
1920,0.6306927229159477
1921,0.635455792437625
1922,0.6357502826589576
1923,0.6361002348674722
1924,0.6320526430538945
1925,0.6100592610331024
1926,0.610683879283546
1927,0.6110320391820224
1928,0.6073478253357318
1929,0.6079674908345907
1930,0.6010127559686692
