i,WPSS
59179,0.8011795562666145
59180,0.8122750217621505
59181,0.8016422013941079
59182,0.8020091498706948
59183,0.802044439462161
59184,0.7979826055465374
59185,0.8024907395481832
59186,0.798607810831726
59187,0.8029918269315078
59188,0.8031570927189333
59189,0.8033367589152531
59190,0.8035592649803214
59191,0.803745903724016
59192,0.8038736346185019
59193,0.8039245675630344
59194,0.8041562790219815
59195,0.8043696887936506
59196,0.8047008609194983
59197,0.8047470849171281
59198,0.8046252315355455
59199,0.8044868354122127
59200,0.8043442468574483
59201,0.8043691720693898
59202,0.8041622167091849
59203,0.7996877009557309
59204,0.7998067133100537
59205,0.8036259333391361
59206,0.8038529426959552
59207,0.7993285647977519
59208,0.7994991000782977
59209,0.7994479076129241
59210,0.799391290540262
59211,0.8033926523575203
59212,0.8032309699067055
59213,0.8137564022390973
59214,0.7993932551411911
59215,0.6650495033404984
59216,0.6683672953364216
59217,0.6822858939028422
59218,0.6811654462884317
59219,0.6714021232854812
59220,0.6748078524604759
59221,0.6778061787228646
59222,0.6623967247194593
59223,0.6618408300420614
59224,0.6656168135967866
59225,0.6718171907214955
59226,0.6609881220010629
59227,0.660923272146129
59228,0.6604487599224409
59229,0.6598255466611905
59230,0.6596928996431097
59231,0.6583325431961493
59232,0.6558550120677875
59233,0.656658493101084
59234,0.6536061057740871
59235,0.6465741213337989
59236,0.6426882476844279
59237,0.6392363651110187
59238,0.624896775981567
59239,0.6225717600335492
59240,0.6201404919658101
59241,0.61948152723075
59242,0.6071862269477531
59243,0.5897784767019987
59244,0.58797932774285
59245,0.5814314293936573
59246,0.6974767926342591
59247,0.7060775130908385
59248,0.7055033840143912
59249,0.7375467214758206
59250,0.730529585405567
59251,0.7360999007436563
59252,0.7492206336072713
59253,0.7513390259194114
59254,0.7574356386740132
59255,0.7632349240290394
59256,0.7666701841502036
59257,0.7428970503185158
59258,0.7298674708584987
59259,0.7424866800159673
59260,0.7344121213195511
59261,0.6170998390251498
59262,0.8010321283080287
59263,0.8010313020441344
59264,0.8008027525068787
59265,0.8007901205213975
59266,0.8009228883613649
59267,0.7861358008968389
59268,0.801131641413514
59269,0.7971054943565223
59270,0.797092168969003
59271,0.8013452627838225
59272,0.80123883532693
59273,0.8012653527994026
59274,0.801343829754764
59275,0.8014549010582321
59276,0.8015030121692026
59277,0.8016563739539165
59278,0.8020380646377336
59279,0.802422846764098
59280,0.8026157128153736
59281,0.8027905587376581
59282,0.8030430387916188
59283,0.8031995751205396
59284,0.8140526644362276
59285,0.8144655903114288
59286,0.8149505791361861
59287,0.8044951674964105
59288,0.8048765378149808
59289,0.8160583436733472
59290,0.8161090127871092
59291,0.816381607332224
59292,0.8163294701805477
59293,0.8163565405508231
59294,0.8164923590187426
59295,0.8058724906349791
59296,0.8060453034754418
59297,0.8062924838721467
59298,0.8064284846525261
59299,0.8176721047560012
59300,0.806778724061193
59301,0.8071065652619254
59302,0.8072266912894905
59303,0.8072274089779999
59304,0.8182076371254259
59305,0.807365935036952
59306,0.807589624765488
59307,0.8186042229664604
59308,0.8077638976627857
59309,0.8188288608384269
59310,0.819092715152697
59311,0.8194111153307417
59312,0.8086347436621684
59313,0.8084186051690356
59314,0.8085348566818283
59315,0.8194024337941641
59316,0.8086953262396122
59317,0.8086695976502355
59318,0.8085485500710996
59319,0.8195055950433993
59320,0.8196333601044293
59321,0.8087407411512391
59322,0.8195820400798972
59323,0.8195750991606702
59324,0.80863877119357
59325,0.8087483770472579
59326,0.8088393336296775
59327,0.8198454965400642
59328,0.8201692632696895
59329,0.8095320730564716
59330,0.8096193657665763
59331,0.8096073054465565
59332,0.8096993139564401
59333,0.8096095120191418
59334,0.8097298441052108
59335,0.7990418369547041
59336,0.7992998026585468
59337,0.7995323791637936
59338,0.7996121396314083
59339,0.7998731837927944
59340,0.7998142777148164
59341,0.7997369969303755
59342,0.8107478591609839
59343,0.8109686873735279
59344,0.8001376518803722
59345,0.8005129421935993
59346,0.8005983236585897
59347,0.811602165523803
59348,0.811799374642747
59349,0.8121669420486883
59350,0.812549052265619
59351,0.801878779971144
59352,0.8129783572988998
59353,0.8022707300742251
59354,0.8025578906265742
59355,0.802841583105049
59356,0.8029481851367277
59357,0.8032130410140517
59358,0.8035094179197646
59359,0.8035928526746025
59360,0.8037986499762567
59361,0.8039734544040712
59362,0.7999527935623261
59363,0.8045627519331612
59364,0.8045973186824098
59365,0.8003896494441396
59366,0.8045911997087757
59367,0.800416528024486
59368,0.8002675467586888
59369,0.8043620929660228
59370,0.8001597285837029
59371,0.8043415150751202
59372,0.7998327757859479
59373,0.7999113038112713
59374,0.8038024554731137
59375,0.7996519579776387
59376,0.8037928656352835
59377,0.7995665937197708
59378,0.803773145333422
59379,0.7995596239202293
59380,0.7992329557550387
59381,0.8143734984849977
59382,0.8099452890935561
59383,0.809615566233802
59384,0.8036693112551844
59385,0.7943550862005392
59386,0.6834432690231951
59387,0.6830695548828624
59388,0.6817122012422263
59389,0.6616841617288711
59390,0.6759049589887648
59391,0.6685067767259764
59392,0.6637654050272334
59393,0.6786186019934819
59394,0.6669512934159875
59395,0.6625697796972818
59396,0.662906546383886
59397,0.6668347385966678
59398,0.6623567985688089
59399,0.6766960539010289
59400,0.670493667128297
59401,0.6679117181509424
59402,0.6546437394002103
59403,0.6519050205441734
59404,0.6488230460046075
59405,0.6497981594429686
59406,0.6428233231979293
59407,0.6403501353031058
59408,0.6264991161103076
59409,0.6363061369262714
59410,0.6347903507997588
59411,0.6322533459440951
59412,0.6184185807980296
59413,0.5999656290586761
59414,0.584248946452525
59415,0.5834357967528458
59416,0.5912928805876893
59417,0.7149332537485213
59418,0.7086001197152423
59419,0.7172660182962644
59420,0.7469346345387988
59421,0.7397035646314103
59422,0.7329566236530192
59423,0.7429418467657445
59424,0.7468933436470898
59425,0.7652538284298064
59426,0.7602418903599016
59427,0.7695619455824546
59428,0.7697779171250381
59429,0.7514689765031072
59430,0.7484968668160357
59431,0.6342679185724189
59432,0.6197927098793823
59433,0.6327047715170989
59434,0.8009498390622855
59435,0.8008454396366929
59436,0.8006870959194814
59437,0.8007566551015104
59438,0.8007724030387396
59439,0.7858720881638334
59440,0.7900499278903612
59441,0.8011034516554082
59442,0.8011262517770638
59443,0.8010034420130618
59444,0.8010093476199737
59445,0.8010480553056698
59446,0.8010594779452638
59447,0.8012766686545847
59448,0.8013552115297043
59449,0.8016029402655661
59450,0.8018517748295169
59451,0.8021149415244355
59452,0.8024010284502919
59453,0.802632756168796
59454,0.8136994026606486
59455,0.8139543441010508
59456,0.8140079593570123
59457,0.8035088415329291
59458,0.8039046898369058
59459,0.8151173680206961
59460,0.8154296527151534
59461,0.8156764396979742
59462,0.8157282629603734
59463,0.815933045791613
59464,0.8160579985332338
59465,0.8161033324051099
59466,0.8053419764076247
59467,0.8056794968584077
59468,0.8059058468413618
59469,0.8171319678270271
59470,0.8062644276164985
59471,0.8065419237211465
59472,0.8175909270912338
59473,0.8069365319263175
59474,0.8069829350002979
59475,0.8180606139538883
59476,0.8182056218560604
59477,0.8073733966401776
59478,0.8074607816135533
59479,0.8076064415421759
59480,0.8185274079188769
59481,0.8078475820932934
59482,0.8080587833327558
59483,0.808444771464446
59484,0.8192987340966733
59485,0.8086298808466518
59486,0.8195765546639807
59487,0.8086011226639174
59488,0.8086022103433854
59489,0.819542056564073
59490,0.8194832916308837
59491,0.8087090895267387
59492,0.8088466279643333
59493,0.8197198701814083
59494,0.8195544701647485
59495,0.8086621990040801
59496,0.8088162540433951
59497,0.8088579107223378
59498,0.8089827519362787
59499,0.8200303507691515
59500,0.8093285827670929
59501,0.8095325920102913
59502,0.809565938121478
59503,0.8096265283777477
59504,0.809684104458023
59505,0.8094980179357025
59506,0.8094831718272013
59507,0.8098479476252309
59508,0.8100758613291776
59509,0.8103858607270409
59510,0.7994846392197701
59511,0.7998701050912548
59512,0.7998968844500207
59513,0.8108818188685238
59514,0.8108361503434418
59515,0.8112247128397402
59516,0.8005729223520428
59517,0.8114766238630653
59518,0.8114830387926776
59519,0.8115069802396407
59520,0.8118699311910011
59521,0.8121170042620216
59522,0.8014643955277674
59523,0.7975956943393795
59524,0.8022307562808682
59525,0.8023355555906261
59526,0.8026393613103987
59527,0.802846842231419
59528,0.8031085627212695
59529,0.8033480186731251
59530,0.8036309366667619
59531,0.8037217163995033
59532,0.799714337118986
59533,0.8039280054291739
59534,0.804144906551615
59535,0.8004181926404192
59536,0.8006185453724125
59537,0.8049891448208798
59538,0.8047252462655317
59539,0.8048280482878412
59540,0.8043657369739681
59541,0.8044236557531136
59542,0.7997994457663992
59543,0.803885921410175
59544,0.7997205226002732
59545,0.8039676502079558
59546,0.8040191887020932
59547,0.7998609507881776
59548,0.7998270674383777
59549,0.8040166524862659
59550,0.8038609414334679
59551,0.7995579588804222
59552,0.7993381634700717
59553,0.8032870774209946
59554,0.8138633647714035
59555,0.8096468453534784
59556,0.8133808967212977
59557,0.7997954486219675
59558,0.7944980918109865
59559,0.6837260458370227
59560,0.6721809038683821
59561,0.6670266891353595
59562,0.6624400176162574
59563,0.6621811399910226
59564,0.670132503607946
59565,0.6654954892473471
59566,0.6695428588537565
59567,0.6800691192904534
59568,0.6759741214200827
59569,0.6752618783370176
59570,0.6788617139117026
59571,0.6665046611394673
59572,0.6716079114593481
59573,0.6694116217843891
59574,0.6564604366582952
59575,0.654033332755304
59576,0.6511999984615925
59577,0.6483207820542018
59578,0.6452372838043579
59579,0.6430593267757369
59580,0.6409416884420358
59581,0.6401049994225738
59582,0.638665702783666
59583,0.6365429819464643
59584,0.6326470250362765
59585,0.6280687714279081
59586,0.6198953635775382
59587,0.6052169950429764
59588,0.5828565213190986
59589,0.589171675764952
59590,0.7064981813873351
59591,0.7330922174411355
59592,0.7309496888991188
59593,0.7225904512787652
59594,0.7428717653454162
59595,0.7494376418368318
59596,0.7565405458553683
59597,0.7660961648533247
59598,0.7676578006492447
59599,0.7714540328733829
59600,0.7711726378809836
59601,0.6444151851295318
59602,0.6529932796621274
59603,0.6389398420828266
59604,0.8007824244564894
59605,0.8005862762228956
59606,0.8006455809704891
59607,0.8006359704893156
59608,0.8006671932194858
59609,0.800824095365578
59610,0.8008733066949015
59611,0.8008505632393009
59612,0.8008522697719441
59613,0.8117013985796884
59614,0.8007930251524015
59615,0.8009016238238452
59616,0.8010515284477271
59617,0.8012487997613988
59618,0.801478750912038
59619,0.8017158689424585
59620,0.8019451267214361
59621,0.8022578778481204
59622,0.802542894085621
59623,0.8027770155788801
59624,0.8136582173733066
59625,0.8030778723844094
59626,0.8033684386595216
59627,0.8037138084119031
59628,0.8040485315960257
59629,0.8152067354888747
59630,0.8045144614883094
59631,0.804738589335441
59632,0.8158228625904022
59633,0.8158454546662931
59634,0.815989737631837
59635,0.8053156207522902
59636,0.8055362736940868
59637,0.8166251491236005
59638,0.8061554754736023
59639,0.8172819849315345
59640,0.8172725432941174
59641,0.806525149686094
59642,0.8067607066872574
59643,0.8177588149010551
59644,0.8178291690678521
59645,0.8072072856257412
59646,0.8073285487471102
59647,0.8073270781014943
59648,0.8184180263323094
59649,0.8184810071293112
59650,0.8185512759864815
59651,0.8188661847702111
59652,0.8191964423675822
59653,0.8192279142400573
59654,0.8085044330889365
59655,0.8086306769865496
59656,0.8196302636603368
59657,0.8086355026587476
59658,0.8195049801328502
59659,0.8085633941367246
59660,0.8086194919523809
59661,0.8195874993707147
59662,0.8196489282348308
59663,0.8196875744236469
59664,0.8196725103584698
59665,0.8197897292600945
59666,0.8090449854422045
59667,0.809078014880613
59668,0.8092051642210356
59669,0.8093305497476616
59670,0.8096643455948049
59671,0.8097251374496207
59672,0.8097922417833797
59673,0.809586589661292
59674,0.8096391418938207
59675,0.8096833225605892
59676,0.8099318963998415
59677,0.8100808970723263
59678,0.799473606167726
59679,0.7996233638342565
59680,0.7998130690866744
59681,0.8106177084149834
59682,0.8108796864319456
59683,0.8109020689220379
59684,0.8111260927748754
59685,0.8115715017258884
59686,0.8116732867242942
59687,0.8117441668039468
59688,0.8007555615913942
59689,0.8118562181953201
59690,0.801227478347527
59691,0.8123980849432783
59692,0.8020089531369239
59693,0.8022739997551198
59694,0.8023722943280535
59695,0.7983576212292293
59696,0.7986417035059592
59697,0.8029348743869809
59698,0.803320484531788
59699,0.8035121052224266
59700,0.803647268006075
59701,0.8037210073939998
59702,0.8038725453580602
59703,0.8042093962827349
59704,0.8045212907383595
59705,0.8045665920578179
59706,0.8046987402120381
59707,0.8045897269340361
59708,0.800386430009109
59709,0.8042412454047715
59710,0.7999882785238663
59711,0.8040813060074252
59712,0.7996116482914708
59713,0.7996398691098648
59714,0.7994876280430678
59715,0.803757338563515
59716,0.8039390296343026
59717,0.8038214171538551
59718,0.8039045742896943
59719,0.7997280059487221
59720,0.8039467139905883
59721,0.7995194487660967
59722,0.8145790661813874
59723,0.8143621006528777
59724,0.8141010253877935
59725,0.8136222335183391
59726,0.8134024256477423
59727,0.8001070026058066
59728,0.7953280287298014
59729,0.6847423966993319
59730,0.6733310835010005
59731,0.6724213446429548
59732,0.678433886237295
59733,0.6740040929763368
59734,0.6668655222383493
59735,0.6708639073742358
59736,0.6773030711310645
59737,0.6814666408919737
59738,0.6812118957709129
59739,0.6655811304567699
59740,0.6789618696007228
59741,0.6733540282272727
59742,0.6608035531887585
59743,0.658340571567582
59744,0.6563122656052652
59745,0.6536367187644274
59746,0.6516233433705608
59747,0.6490708747220937
59748,0.647413512030638
59749,0.6456909480749596
59750,0.6438141389796436
59751,0.6462490957505311
59752,0.6391994952001838
59753,0.6352238678697735
59754,0.6310243951793945
59755,0.6280692048263848
59756,0.6147466978212481
59757,0.5845781047445826
59758,0.5856666475251642
59759,0.5820104845697281
59760,0.7148528658748137
59761,0.7316619816976575
59762,0.722758009522247
59763,0.734688342131136
59764,0.7506925871968184
59765,0.7692587751944061
59766,0.7786114807278595
59767,0.7728867368466344
59768,0.6546976199680782
59769,0.6558034497031537
59770,0.6467768586327078
59771,0.6664562566488416
59772,0.8004950241172917
59773,0.8005613373492794
59774,0.7963607628469938
59775,0.8004484185791643
59776,0.8004345482707212
59777,0.7964059242375109
59778,0.8007190772961528
59779,0.8006235909439788
59780,0.7962758463752723
59781,0.8006769145921809
59782,0.8006147382841865
59783,0.8007967592502234
59784,0.8009193897086353
59785,0.8011721652751191
59786,0.8013808672089158
59787,0.801525497285991
59788,0.8018328534556306
59789,0.8021063572541678
59790,0.8023671807130733
59791,0.8025459564100383
59792,0.8026652924195493
59793,0.8138343335167476
59794,0.8031636956595851
59795,0.8034760970871586
59796,0.8147209662717774
59797,0.8150198192566778
59798,0.8044790143478983
59799,0.8044999588999007
59800,0.8156223006820746
59801,0.8156865464985797
59802,0.8050622531185692
59803,0.8053455073915748
59804,0.8056377182545534
59805,0.8058600482841398
59806,0.8060111364595011
59807,0.8170821133015732
59808,0.8171487913869793
59809,0.8172522856059835
59810,0.8173166395147965
59811,0.8067304980897817
59812,0.8177037049236955
59813,0.8178333578635929
59814,0.8180247085119045
59815,0.8181176357370153
59816,0.8183849554206086
59817,0.8184360057895731
59818,0.8186712986727906
59819,0.8188104810774508
59820,0.8191027564081125
59821,0.8040913529138323
59822,0.8085528624770679
59823,0.819513997312537
59824,0.8087684393360652
59825,0.8197301217190658
59826,0.8195989112186061
59827,0.8085917976538843
59828,0.8085563217038968
59829,0.8086392119841695
59830,0.8087250581344708
59831,0.8087230648657848
59832,0.8088319432929263
59833,0.8088006683407207
59834,0.8091310994137686
59835,0.8092686551040356
59836,0.8093104774257783
59837,0.8094695743274397
59838,0.8099716735968997
59839,0.8100363154804044
59840,0.8098306807509846
59841,0.8096459766647413
59842,0.8097073927324695
59843,0.809743732974642
59844,0.7990965945520278
59845,0.7992934367023341
59846,0.7995536590211536
59847,0.7997380825003001
59848,0.8107488162547122
59849,0.7999928270494698
59850,0.8108629186158
59851,0.8110673152771739
59852,0.811401913665887
59853,0.8115576277361547
59854,0.8116859129695895
59855,0.8119173944738444
59856,0.8120509868300301
59857,0.8121674529288992
59858,0.8014673864137004
59859,0.8123868901091709
59860,0.8127509178188493
59861,0.8130555452085726
59862,0.8023605480726318
59863,0.7983139872750981
59864,0.802779333342944
59865,0.803017805145458
59866,0.8033274918550399
59867,0.8034827491604878
59868,0.7994700721314656
59869,0.8037173226681001
59870,0.8038895297381816
59871,0.8040073272566736
59872,0.804197537956765
59873,0.8000114456104758
59874,0.8042420917238203
59875,0.8044455742175438
59876,0.804301177278086
59877,0.804315671525906
59878,0.8041314506429086
59879,0.803936046793016
59880,0.8035493491039727
59881,0.8036519780647221
59882,0.7885948270197121
59883,0.803641084628867
59884,0.803814539733634
59885,0.8038667209805894
59886,0.8037888279182153
59887,0.7994927299220247
59888,0.7995540464953296
59889,0.8037377680385198
59890,0.8101708305853191
59891,0.8034779077674828
59892,0.7988731701699084
59893,0.8031404509716613
59894,0.8135662605603814
59895,0.8134316036072219
59896,0.8133730605105363
59897,0.7846185001574626
59898,0.8034782942805209
59899,0.6697991048724161
59900,0.680282344160306
59901,0.684300074898886
59902,0.6797273916219632
59903,0.6754020648630057
59904,0.6798325168018403
59905,0.6832642091809256
59906,0.6827070390609392
59907,0.6814243987903998
59908,0.6804866124080675
59909,0.6634818335294355
59910,0.6620522716559826
59911,0.6603096918422415
59912,0.6585425063779824
59913,0.6564547041244969
59914,0.6540893474456603
59915,0.6519989151349304
59916,0.6501045442738336
59917,0.648647278930531
59918,0.6479301664628307
59919,0.645949070564395
59920,0.6531452192094565
59921,0.6492185986151439
59922,0.6362116700106283
59923,0.6318187721582805
59924,0.6279754392505146
59925,0.6018979063784613
59926,0.5848714272747387
59927,0.580195939799003
59928,0.5781862401875519
59929,0.7139589008406716
59930,0.7366416594702906
59931,0.7196668140122018
59932,0.725742197994088
59933,0.7486120889010585
59934,0.7556351533741223
59935,0.7729707409550743
59936,0.7632436369305112
59937,0.6385570721120057
59938,0.6434305312146205
59939,0.6464551401647709
59940,0.649540823936249
59941,0.8003350717712586
59942,0.8003629828559654
59943,0.8003567500758102
59944,0.800371737974534
59945,0.8111936168486112
59946,0.8004631419808218
59947,0.7963715100615271
59948,0.8004587823129213
59949,0.8003660819534076
59950,0.8003821329536951
59951,0.8005186153954745
59952,0.800691110766665
59953,0.8008934366948262
59954,0.8010716349367567
59955,0.8012461626229662
59956,0.8122134484828947
59957,0.801609878406072
59958,0.8126757011853756
59959,0.8021070485939256
59960,0.802189773822968
59961,0.8025124837717312
59962,0.8026589281280236
59963,0.8029045840517829
59964,0.8032788853168529
59965,0.803645163996598
59966,0.8039476158255574
59967,0.8152136360964152
59968,0.8152840299406457
59969,0.8046037299950272
59970,0.8048094324866091
59971,0.8050697738881751
59972,0.8161537478812593
59973,0.816483547878056
59974,0.8058323598274905
59975,0.8169913452790903
59976,0.817072379986113
59977,0.8061420491600934
59978,0.8172605061613037
59979,0.8173757815422857
59980,0.817464859923095
59981,0.8067914811688522
59982,0.8068088613600483
59983,0.817906344963077
59984,0.8181067376309404
59985,0.8182435174903371
59986,0.8183975408195275
59987,0.8078018872258813
59988,0.8079791755040385
59989,0.8190710360795627
59990,0.8191187751725759
59991,0.80840296734285
59992,0.819368782292011
59993,0.8087642639478702
59994,0.8196613520575025
59995,0.8088402720724095
59996,0.8197349131310832
59997,0.8087069274092278
59998,0.8086601149508064
59999,0.8196919687768113
60000,0.8196616987546823
60001,0.8198226251104286
60002,0.8089344358833739
60003,0.8092605425308236
60004,0.8203341626108878
60005,0.8094914678967488
60006,0.8094955099787998
60007,0.8101167848335242
60008,0.8102061249210576
60009,0.8101045783341673
60010,0.809637545069398
60011,0.8097881817360608
60012,0.7989937129840157
60013,0.7992503884648438
60014,0.7993769953642229
60015,0.7996936505579528
60016,0.8107933276502144
60017,0.7999875620725299
60018,0.8107975426415106
60019,0.8108021381617913
60020,0.8109115594150083
60021,0.8113130448253141
60022,0.8115518482223354
60023,0.8077148921114008
60024,0.8076741585928237
60025,0.812119176014778
60026,0.8122538885677876
60027,0.8125299008460847
60028,0.8125772602372635
60029,0.8019177902602699
60030,0.8022040128987021
60031,0.8024654090101833
60032,0.8134139603940908
60033,0.8026906021459407
60034,0.8027417903499257
60035,0.8030165944789551
60036,0.8033088215435099
60037,0.8035952964455851
60038,0.8037180265832214
60039,0.803943257833736
60040,0.8041377271369218
60041,0.8039549632994821
60042,0.8039480600629256
60043,0.8037422033631338
60044,0.8040672162082858
60045,0.8040307346851864
60046,0.7997852016042175
60047,0.8039662538797094
60048,0.7994626323314808
60049,0.7993191247558079
60050,0.8034669310289319
60051,0.8034935029520806
60052,0.8037683744296741
60053,0.7993990159167851
60054,0.7994854084029299
60055,0.8036557928303657
60056,0.8037462242871931
60057,0.7993836857279336
60058,0.7997080973971445
60059,0.7994526314146071
60060,0.7995504792746374
60061,0.7990833201477183
60062,0.7988621362702396
60063,0.8030039090385617
60064,0.8140569050259987
60065,0.803159229357333
60066,0.8101117895159662
60067,0.7949600600256828
60068,0.7852674556159673
60069,0.789035899399415
60070,0.6746191796464569
60071,0.685264230470734
60072,0.684731504994823
60073,0.6807204486824477
60074,0.6652076131742589
60075,0.679834848996368
60076,0.6826143513766786
60077,0.6665675707406855
60078,0.6655426924088964
60079,0.6748471035430725
60080,0.6733912793839834
60081,0.6605191652063238
60082,0.6586443800803209
60083,0.6568459392720389
60084,0.6555318012999891
60085,0.6541605696205043
60086,0.6527138023286515
60087,0.651335365127817
60088,0.652177650211308
60089,0.6454486901768276
60090,0.6462699741867363
60091,0.6390029498842089
60092,0.6352614920131427
60093,0.6306808798425751
60094,0.6166554065963048
60095,0.5848962998164152
60096,0.5816654001056614
60097,0.5717286080654036
60098,0.5794181459972217
60099,0.5799201192682513
60100,0.5826185280440429
60101,0.7264735029665628
60102,0.7345222830839562
60103,0.7347407860758516
60104,0.7616437782245192
60105,0.7217216738642478
60106,0.7213870128393911
60107,0.7441795328177279
60108,0.7631725446615543
60109,0.6547245321026899
60110,0.6452587330776014
60111,0.6280472631639877
60112,0.6328322928604464
60113,0.6398944336129769
60114,0.662576967721394
60115,0.8002134911462013
60116,0.8001001732730272
60117,0.8000914421653578
60118,0.8002077188751958
60119,0.8002864226066266
60120,0.8003852640880886
60121,0.8002516341901247
60122,0.8001990146780502
60123,0.8002279148002716
60124,0.8003864079820994
60125,0.8004703396910423
60126,0.8007086553210702
60127,0.8118123939594047
60128,0.8120668024665271
60129,0.8011766921847836
60130,0.8122233219874969
60131,0.812333148412829
60132,0.8017144585895492
60133,0.801925602957688
60134,0.8022946850406121
60135,0.8134008031765784
60136,0.8135853285683842
60137,0.8030893640072312
60138,0.8035054132007342
60139,0.8038461638978369
60140,0.8040600937820629
60141,0.8042657078312806
60142,0.8153455637200916
60143,0.8045255621317612
60144,0.8048956001515729
60145,0.8052443547316833
60146,0.8164256673160991
60147,0.8058083701327378
60148,0.80587511069482
60149,0.8168234023377812
60150,0.8169962426502937
60151,0.8171330052884277
60152,0.8173406041705735
60153,0.806592402147122
60154,0.8068908885761404
60155,0.8069763463247834
60156,0.818040693974566
60157,0.8072395345700286
60158,0.8072322471492546
60159,0.8183347674313534
60160,0.8186081619592495
60161,0.8080706838306264
60162,0.8083585397763509
60163,0.8083801503089154
60164,0.8193106528897615
60165,0.8193520949881542
60166,0.808737123656347
60167,0.8088307300455385
60168,0.819781222423574
60169,0.8087185698734682
60170,0.8089988713808779
60171,0.8197685365922107
60172,0.8196780205482664
60173,0.8197596344643895
60174,0.819836418944446
60175,0.8199626849630811
60176,0.8202366978488219
60177,0.8203623835233192
60178,0.8096291062468747
60179,0.8096794960098828
60180,0.8101360629134158
60181,0.7993134554400719
60182,0.7992670120240661
60183,0.7991190648012325
60184,0.7992082238522513
60185,0.7993986492589836
60186,0.8103958403239706
60187,0.7996554242825792
60188,0.8107983866333568
60189,0.7998816386946509
60190,0.8109234646220431
60191,0.8107581834746755
60192,0.8107913444039105
60193,0.8108592941471143
60194,0.811189173854197
60195,0.8114047237968812
60196,0.8119391495058779
60197,0.812055249298042
60198,0.8123718865302081
60199,0.8124183706503753
60200,0.8126244593735257
60201,0.8127254503002777
60202,0.8087187773874075
60203,0.8129807673992586
60204,0.802471155530794
60205,0.7984266853473612
60206,0.8028355440828842
60207,0.8028351474382222
60208,0.8028676116124591
60209,0.8031200018756881
60210,0.8033881712173737
60211,0.8037647531588636
60212,0.8037468549589197
60213,0.8040470660249418
60214,0.7996346945172851
60215,0.7997617590495615
60216,0.8035670297334901
60217,0.8033918065503376
60218,0.8036554610686355
60219,0.8035484335287899
60220,0.7992391913888979
60221,0.7990895043567795
60222,0.8031858700673017
60223,0.8034844570367671
60224,0.7993520971783701
60225,0.7995706299212637
60226,0.8037923497830349
60227,0.8037160449041808
60228,0.7992588799355603
60229,0.7995256410874355
60230,0.8036351923695767
60231,0.7993288280418988
60232,0.7990215782813961
60233,0.7988952290825959
60234,0.803239641448258
60235,0.7990700413133256
60236,0.8030200455029504
60237,0.8033475300649676
60238,0.8032523222184749
60239,0.8142282785410072
60240,0.7994222506117781
60241,0.8102954169174418
60242,0.7953312828068755
60243,0.7901521683403336
60244,0.8051474024960361
60245,0.6822540992204069
60246,0.686309443999336
60247,0.6857509615283792
60248,0.6848133742495446
60249,0.6753837764547207
60250,0.6675034489432848
60251,0.6665105870176904
60252,0.6652924792656871
60253,0.6790612335358224
60254,0.6623812365602568
60255,0.6607098370054963
60256,0.6635274508884872
60257,0.6579394550188586
60258,0.6567469195297696
60259,0.6550689747271133
60260,0.653520885481213
60261,0.6510690878911591
60262,0.6482752267800876
60263,0.6499120652351082
60264,0.6460795802111219
60265,0.6438731789456815
60266,0.6338979488599266
60267,0.631439468043192
60268,0.6149278268278326
60269,0.5843656952125434
60270,0.5801846936332862
60271,0.5781102806527539
60272,0.5787212103445278
60273,0.5786921825105323
60274,0.5793431787533065
60275,0.595085749308223
60276,0.7297258015529557
60277,0.7411886624703473
60278,0.7238872765111329
60279,0.7285191257997937
60280,0.7453289586639809
60281,0.6454197593876373
60282,0.6447155503907426
60283,0.6242881003411266
60284,0.6172226279867417
60285,0.6217209231631654
60286,0.639848488023429
60287,0.8002490798784528
60288,0.8001668017910297
60289,0.8000029706335969
60290,0.8000715101949013
60291,0.8001220152141638
60292,0.8002075126792851
60293,0.7999912760812624
60294,0.8108022241335437
60295,0.8000438589141289
60296,0.8001826436603567
60297,0.8110745644404762
60298,0.811399149651368
60299,0.8007135717660129
60300,0.8009883052391673
60301,0.8118435409515355
60302,0.8118737427221897
60303,0.8120204309443239
60304,0.8122046478112102
60305,0.8126249227884087
60306,0.8129985980995746
60307,0.8130684688379013
60308,0.8132826894703208
60309,0.8138364076629726
60310,0.8032058945623995
60311,0.803487417044749
60312,0.814708465914213
60313,0.8149225779442609
60314,0.8041936232888683
60315,0.8042884291448762
60316,0.8047507447435261
60317,0.8159255157441168
60318,0.8162045047643611
60319,0.8164617161702452
60320,0.8058668525682476
60321,0.8058124308581742
60322,0.8169875366530557
60323,0.8062498929825567
60324,0.8173489089431246
60325,0.8065302429877917
60326,0.8175655370174449
60327,0.8176897042243035
60328,0.8179451410242351
60329,0.8072080201928896
60330,0.8072275063042202
60331,0.8183084654053397
60332,0.8077441949104407
60333,0.8189555806993731
60334,0.8192526038225331
60335,0.8084318920568456
60336,0.8084128749603543
60337,0.8193780005427039
60338,0.8196514765352648
60339,0.819590805903526
60340,0.8088848070380354
60341,0.8088123649824954
60342,0.8089353526760793
60343,0.8089418354553339
60344,0.8198274113259956
60345,0.8199083562472511
60346,0.8090505842021333
60347,0.8199419268708301
60348,0.820341251573534
60349,0.8095938626528247
60350,0.8099329557923727
60351,0.8098979282314618
60352,0.7950908594972804
60353,0.7992001783553135
60354,0.799315846487162
