i,WPSS
1262,0.6715258833450707
1263,0.6717549321194205
1264,0.672041479504144
1265,0.67218594184582
1266,0.6856332708421152
1267,0.672324385723001
1268,0.6406536373963907
1269,0.6273824229523837
1270,0.627844463976798
1271,0.6412759955264821
1272,0.5960557965558629
1273,0.7393089399052033
1274,0.7983882020108536
1275,0.8306301233644103
1276,0.8307468478892333
1277,0.8307957260815737
1278,0.8308051144650745
1279,0.7853701925327625
1280,0.8444904099365335
1281,0.716793771488193
1282,0.6713669337394352
1283,0.7171000137610923
1284,0.717288913151289
1285,0.6719206767441672
1286,0.7044960187059714
1287,0.7047894798135392
1288,0.6728579772587702
1289,0.6731769624596409
1290,0.7059255651274282
1291,0.7064349939088392
1292,0.7198942319287592
1293,0.6743824368650422
1294,0.7068314245952537
1295,0.8183140811205117
1296,0.831839968890157
1297,0.8319848779567673
1298,0.8322938086853569
1299,0.8193343003303528
1300,0.8327055998173538
1301,0.8327496015213696
1302,0.8196301613355476
1303,0.8332213514858802
1304,0.7747405970205056
1305,0.8339819139224307
1306,0.8342618210845035
1307,0.8211440007448588
1308,0.821552089411262
1309,0.7765958771903919
1310,0.790240192238511
1311,0.7905384812247971
1312,0.8230421360063338
1313,0.8367220972429509
1314,0.8371936886399012
1315,0.8376619784655828
1316,0.8378851082204761
1317,0.8247299377706966
1318,0.8249839168379995
1319,0.82536751884546
1320,0.8390539631930134
1321,0.825963418279591
1322,0.8394908451047848
1323,0.7806840141332139
1324,0.7806762806385126
1325,0.8263861476854666
1326,0.8267652986565276
1327,0.7815054547087598
1328,0.7816850606678081
1329,0.781930654834366
1330,0.7822289457990277
1331,0.7827205184475488
1332,0.782984236255803
1333,0.7833149673799624
1334,0.7834128561137957
1335,0.7178945101152586
1336,0.6725871638381644
1337,0.672828802873008
1338,0.7184307986867471
1339,0.6863878464428665
1340,0.6867948071763783
1341,0.6282580908409887
1342,0.6421973529690447
1343,0.6292322881788226
1344,0.5833866495768917
1345,0.799273241230936
1346,0.7858485655951063
1347,0.785883398662068
1348,0.8448314095431612
1349,0.8448315634624584
1350,0.8448893117410466
1351,0.8450299000693818
1352,0.845343239685009
1353,0.7170703614427786
1354,0.7171742140636588
1355,0.7170844144207604
1356,0.7171786938551519
1357,0.7040207085826962
1358,0.717601784221304
1359,0.7178016783875439
1360,0.7179369074737055
1361,0.718130870135982
1362,0.7186096796560293
1363,0.7056640191107197
1364,0.7194035119839188
1365,0.7196206691323745
1366,0.7198493440618039
1367,0.7068004404773502
1368,0.7728789315025754
1369,0.8186575835217635
1370,0.819053896960127
1371,0.8325491763364712
1372,0.8195112735640502
1373,0.8196191566148614
1374,0.7741582287106085
1375,0.83318798703536745
1376,0.8333252801036454
1377,0.8334477311437312
1378,0.8336718702182706
1379,0.8340066202247703
1380,0.8344444524969336
1381,0.8347985171920931
1382,0.8220095468487228
1383,0.8225122201846784
1384,0.7906679439121453
1385,0.8364997780692844
1386,0.8235537434772509
1387,0.8238530332870514
1388,0.8241844145941197
1389,0.8380072040939117
1390,0.8251610250013979
1391,0.8253827685230144
1392,0.8258146534949291
1393,0.826024645474585
1394,0.7806574731128162
1395,0.8396704159824409
1396,0.8265679785088972
1397,0.7811001388152535
1398,0.7812829910594975
1399,0.7815852370555546
1400,0.7818009519441138
1401,0.7819820635687207
1402,0.782197585137571
1403,0.782483766235901
1404,0.7827205258124784
1405,0.7829398089054799
1406,0.7834113482162357
1407,0.8294476446401757
1408,0.7842014080375147
1409,0.7842963031483917
1410,0.7845242917348657
1411,0.6868960260108271
1412,0.7324930380614183
1413,0.6737838780331697
1414,0.6417105272836788
1415,0.6426197046550268
1416,0.6296202848330761
1417,0.6299069837130978
1418,0.5842703952878009
1419,0.7868108253812065
1420,0.8324828762422458
1421,0.8324449374714629
1422,0.8456336159642106
1423,0.8322226264936882
1424,0.8455875931737888
1425,0.8456892836077742
1426,0.8457424688314191
1427,0.7174203703278973
1428,0.6718631536406303
1429,0.6585230832093347
1430,0.7039491012045151
1431,0.7173627718951687
1432,0.6583805461147941
1433,0.7041071433426908
1434,0.6587560409807445
1435,0.6724590594438488
1436,0.7049803304112323
1437,0.6598340404952674
1438,0.7058268663677284
1439,0.7196185884948297
1440,0.7198170209168753
1441,0.7067203144265641
1442,0.8316298103926003
1443,0.8186041632057321
1444,0.7867029462727856
1445,0.8192708640500908
1446,0.8327674644423955
1447,0.8329679613267893
1448,0.8198406548739154
1449,0.8200428970289528
1450,0.8335671198786252
1451,0.833820755054691
1452,0.8338812083295242
1453,0.788485972188053
1454,0.8344413305274374
1455,0.7892674996453171
1456,0.8352274704260462
1457,0.8223643176652484
1458,0.8229123664961481
1459,0.8233406513454827
1460,0.8369922373830123
1461,0.837466217209562
1462,0.7787954934814741
1463,0.8246765163182689
1464,0.8251918704477617
1465,0.7798869732381678
1466,0.8257638922150279
1467,0.8395549622738516
1468,0.8264445885098177
1469,0.8266648012905905
1470,0.8401792293022835
1471,0.8271277503539547
1472,0.8272898181308241
1473,0.7818365731447214
1474,0.7820033423511251
1475,0.7820956910646324
1476,0.7956355883039506
1477,0.7826616009434784
1478,0.7829285547191414
1479,0.7832419192150509
1480,0.8291338738846487
1481,0.7838960262604916
1482,0.784283579382373
1483,0.7846280337399305
1484,0.7982331228893171
1485,0.7983049474995201
1486,0.7985547863410954
1487,0.6741776707381355
1488,0.687741818897198
1489,0.6746363016286935
1490,0.6429269898887452
1491,0.6298463472859701
1492,0.6303390455437287
1493,0.6305057009301508
1494,0.7552539242866656
1495,0.8007585213755453
1496,0.8007692337979165
1497,0.8007521022710654
1498,0.8462821564246463
1499,0.7872008494002454
1500,0.8462186261441338
1501,0.8007271028931083
1502,0.7041086685213139
1503,0.7176075314263507
1504,0.6586701408648418
1505,0.6718641046182924
1506,0.7174143512171615
1507,0.7175761777202719
1508,0.6586338626668237
1509,0.7042609890548535
1510,0.6588599529455671
1511,0.7047838246549901
1512,0.718303257127592
1513,0.6731640351436665
1514,0.7191528210153658
1515,0.7060558430531765
1516,0.7196254620521387
1517,0.6742823298766253
1518,0.8180653619193208
1519,0.8317277222581735
1520,0.8188773045470298
1521,0.8191857999774174
1522,0.8194770408052411
1523,0.8330976952890506
1524,0.7877351013084116
1525,0.8201083344409699
1526,0.8202798142228468
1527,0.8338082794122359
1528,0.8339912550096779
1529,0.8339647155771313
1530,0.8341891645976863
1531,0.8345511092050825
1532,0.8349932738871134
1533,0.8356260849003823
1534,0.8361669005528014
1535,0.8231360435130131
1536,0.8236338617674582
1537,0.8374403158553089
1538,0.8378565264959096
1539,0.8381357046362159
1540,0.8251471150957771
1541,0.8255905426539355
1542,0.8393031143045953
1543,0.8397621689989011
1544,0.8266187675929477
1545,0.7945942147764005
1546,0.7949174448819786
1547,0.8273072965398147
1548,0.8274400443752377
1549,0.7821625863795931
1550,0.8280994547520248
1551,0.8282987346648227
1552,0.7828101524077239
1553,0.7829131667241701
1554,0.7832531676567206
1555,0.7835139453406491
1556,0.7838567992063707
1557,0.7841573782174989
1558,0.7845105402184049
1559,0.784867592416969
1560,0.7851323321859518
1561,0.7854491107906852
1562,0.8311824585326244
1563,0.799064664025646
1564,0.7858776912425773
1565,0.7862993048395538
1566,0.675346160055269
1567,0.6889652814594972
1568,0.6303027680980553
1569,0.6306723519847026
1570,0.6309709034246485
1571,0.7880558041654496
1572,0.7882302241648651
1573,0.8469687330781124
1574,0.8467715010464554
1575,0.84687127439704
1576,0.8467034371744637
1577,0.8467111890449198
1578,0.8011592594355301
1579,0.8467635009672587
1580,0.7173069975248579
1581,0.7174476433737826
1582,0.7175800086138704
1583,0.6720401655441468
1584,0.7042028427749826
1585,0.7042103802428314
1586,0.7175984026462893
1587,0.7042567302730545
1588,0.7176207604171979
1589,0.7178040698526318
1590,0.6589903633355289
1591,0.6727521884493594
1592,0.7053198944428525
1593,0.7189275703394504
1594,0.7060517044143265
1595,0.7196323307154167
1596,0.7198858508195627
1597,0.8314448978780137
1598,0.786029241092976
1599,0.8319104248115861
1600,0.8189018032352305
1601,0.819280892571996
1602,0.8329830209004421
1603,0.8199691564472661
1604,0.8202329292903457
1605,0.833717754678079
1606,0.8337937353721997
1607,0.8339338144641449
1608,0.8342123610115835
1609,0.8345678431017883
1610,0.834714872267768
1611,0.8350218765213613
1612,0.8354924553178038
1613,0.790469070685111
1614,0.8232190482072611
1615,0.8235380800467706
1616,0.8374455418835587
1617,0.8378162055853658
1618,0.7926215838073548
1619,0.8385960185103778
1620,0.8255704480640348
1621,0.7937150406690242
1622,0.7807601429955565
1623,0.826588669294783
1624,0.8401638456029585
1625,0.8404492192553054
1626,0.7951727493060086
1627,0.8411219804126002
1628,0.8281336327572119
1629,0.8283554741599445
1630,0.8285068150027123
1631,0.7831338940892545
1632,0.8289143029554211
1633,0.7835624043838604
1634,0.783754800082082
1635,0.784047010565433
1636,0.7845234010121653
1637,0.7981732134456032
1638,0.7849859239149563
1639,0.8307419480601175
1640,0.8443079247915486
1641,0.7856909758115516
1642,0.7994016464798605
1643,0.7994139292515196
1644,0.7863552886112769
1645,0.7868297958053782
1646,0.8327248304304329
1647,0.6760974766358436
1648,0.6896885558059759
1649,0.676726331558226
1650,0.6448670646621062
1651,0.7885491332987439
1652,0.8018431023515079
1653,0.8018061112205878
1654,0.833967823852477
1655,0.8472742353411974
1656,0.8470722244433572
1657,0.8470681770435189
1658,0.8471525007302263
1659,0.8471828354241465
1660,0.7035620807392629
1661,0.7174006067697059
1662,0.717567485625762
1663,0.7042680987002239
1664,0.7176604644522913
1665,0.7176812646360213
1666,0.7176744396919961
1667,0.7176879481427894
1668,0.7042663432812452
1669,0.6589267737740668
1670,0.7179113020571446
1671,0.718069849399199
1672,0.659328551541479
1673,0.6596135552715012
1674,0.6732576400525182
1675,0.7191143079340909
1676,0.7193250756258881
1677,0.6741854342509296
1678,0.7065461801223112
1679,0.7725893473810453
1680,0.8183075167683578
1681,0.832064491262596
1682,0.8190632383521718
1683,0.8328306141543061
1684,0.8197729616929541
1685,0.8202366179413368
1686,0.8338520424654674
1687,0.788571348724753
1688,0.8340994094408098
1689,0.7886890333075458
1690,0.7231371057203976
1691,0.8347185177953104
1692,0.8351202081289517
1693,0.8354679230660647
1694,0.8359451751511334
1695,0.7776561466174927
1696,0.8236918562774771
1697,0.7784888136821286
1698,0.7922799363769101
1699,0.7927210389101966
1700,0.8254163113093386
1701,0.8390231667311824
1702,0.8392930432754542
1703,0.826401783690639
1704,0.8400775323500841
1705,0.8404368868371521
1706,0.8407978602409886
1707,0.8276636459887898
1708,0.8411777407507677
1709,0.8415178064837314
1710,0.8283735415083704
1711,0.828726815299551
1712,0.8291644980369431
1713,0.7972020159447347
1714,0.8295260392263364
1715,0.7841627211969455
1716,0.7978627483929479
1717,0.7981065606692858
1718,0.7850075345958887
1719,0.7851902922080614
1720,0.8443334221106543
1721,0.7989468943705832
1722,0.8314492467356951
1723,0.7863096554497032
1724,0.7999349443994294
1725,0.7866992487085472
1726,0.7869109486344735
1727,0.7873223598295067
1728,0.7877758916830742
1729,0.8013468958492246
1730,0.8015633572378867
1731,0.8017891607350904
1732,0.8021680150736243
1733,0.7569301336460268
1734,0.8024573591864733
1735,0.7888491924061365
1736,0.8019843771289566
1737,0.8473636540183911
1738,0.847321614613552
1739,0.8018370721581015
1740,0.8473910595748153
1741,0.8474058096560565
1742,0.8279091965931363
1743,0.8280601269601964
1744,0.814675111817484
1745,0.769420420871734
1746,0.703856252469341
1747,0.6585300798971142
1748,0.6719556757556385
1749,0.717618137333739
1750,0.7043968543290339
1751,0.7179360188426157
1752,0.7178994767909816
1753,0.7045767026811598
1754,0.7046748353099475
1755,0.67253694466982
1756,0.7182238591963221
1757,0.7183579978955049
1758,0.6595258255424743
1759,0.7186713877805541
1760,0.7191614205979043
1761,0.7060373164363749
1762,0.719759735053442
1763,0.7857055071501023
1764,0.8183537517606807
1765,0.8320045667141461
1766,0.8191776167086442
1767,0.773900783916282
1768,0.7741782827514485
1769,0.8334322500592102
1770,0.8204649727545266
1771,0.7751314302627738
1772,0.8341848311206891
1773,0.8342699271359993
1774,0.7231759387191864
1775,0.7235189289724433
1776,0.6785261120741508
1777,0.7246029795433832
1778,0.7907258698653389
1779,0.8366032358623108
1780,0.8236191785555136
1781,0.8374459619681154
1782,0.8244857071649498
1783,0.838158891448088
1784,0.8251451179643916
1785,0.7933887026983159
1786,0.8394195121776263
1787,0.8398648084874111
1788,0.8400808011098375
1789,0.827111048327535
1790,0.8408965646261966
1791,0.8412475618221137
1792,0.841466586165584
1793,0.8284348199753155
1794,0.8287716853067044
1795,0.8289757492781714
1796,0.8291259718861981
1797,0.7970220573200832
1798,0.8429159997371398
1799,0.7975836590333328
1800,0.7845729309640945
1801,0.7847811702530354
1802,0.7851393986403545
1803,0.7853245833949081
1804,0.7988986309908114
1805,0.7991035041785156
1806,0.7994105278110151
1807,0.799739145957465
1808,0.8456401162174323
1809,0.7869113955186128
1810,0.8326316525059458
1811,0.8327377171031463
1812,0.787552597261855
1813,0.8467796987417917
1814,0.7880345123068607
1815,0.8020442974546511
1816,0.8023602469636478
1817,0.8480666566307186
1818,0.802589225656811
1819,0.8026619637434185
1820,0.8025996467036068
1821,0.8479667540298058
1822,0.8020834250564365
1823,0.8021155571343754
1824,0.8020750076223833
1825,0.8477451883540572
1826,0.8477611495759091
1827,0.8476895236964601
1828,0.814330147474758
1829,0.7825194668385771
1830,0.8149524429776706
1831,0.8283016285222895
1832,0.8283280946749235
1833,0.7829505010397548
1834,0.8153367274345272
1835,0.8289132000610978
1836,0.6587379234139035
1837,0.6590029443461523
1838,0.6724444739449775
1839,0.7181057911715345
1840,0.7048276624512857
1841,0.7182213236263997
1842,0.7050950207770317
1843,0.70519089047881
1844,0.7053028889261038
1845,0.7051706002472866
1846,0.6596864283655772
1847,0.6598423172897986
1848,0.6735061814512341
1849,0.7192359646891842
1850,0.7719683680683715
1851,0.7724908205362918
1852,0.8318466925976381
1853,0.7867293980231073
1854,0.7739715556994926
1855,0.819903259618898
1856,0.8200420360197521
1857,0.8335183788493306
1858,0.7884353905458453
1859,0.8208566415672045
1860,0.834473645976014
1861,0.7232414489809277
1862,0.7235303762536133
1863,0.7104466482100636
1864,0.7243728068954528
1865,0.6792474941536752
1866,0.7252662342870824
1867,0.8368717530739858
1868,0.8371314098770097
1869,0.8375648168907588
1870,0.8378802393408092
1871,0.825021557428255
1872,0.8388826746426786
1873,0.7937085799923892
1874,0.8396985864178174
1875,0.8268089717990177
1876,0.8271858727024729
1877,0.7954021417009353
1878,0.8413672260276539
1879,0.8417881781694873
1880,0.8421208060821458
1881,0.8288712121656574
1882,0.7834668441740446
1883,0.8425468997315855
1884,0.8294828926969525
1885,0.8297381119452646
1886,0.829996355373941
1887,0.7980422453119608
1888,0.7983651154810533
1889,0.7853110751278527
1890,0.7853887743005403
1891,0.785538363887576
1892,0.7992431817249677
1893,0.8318317224925413
1894,0.8454661708111908
1895,0.7868506076113129
1896,0.8326692762604161
1897,0.8327859163327099
1898,0.7873018478215807
1899,0.8331470161249817
1900,0.8013770828561652
1901,0.7883996305014364
1902,0.8019861303153086
1903,0.802231617023784
1904,0.8480972430625323
1905,0.8027294533310116
1906,0.802860971874979
1907,0.8028414062317882
1908,0.8027853646771005
1909,0.8027114571813423
1910,0.8025125809626067
1911,0.8480257370169438
1912,0.8478944555074879
1913,0.8024936935182144
1914,0.8024525059903448
1915,0.8481094093485169
1916,0.7686542723991212
1917,0.8278113005243678
1918,0.7825295986131693
1919,0.7693183588204876
1920,0.8149417110644486
1921,0.8283284485572102
1922,0.8283689759118522
1923,0.8285045706823442
1924,0.8153370134900483
1925,0.7173529490330479
1926,0.7176617870879717
1927,0.7177365746437065
1928,0.7047052569864732
1929,0.7049917114602325
1930,0.659643683738425
1931,0.7185238166214978
1932,0.7052865875188828
