i,WPSS
5866,0.6393753836256497
5867,0.6515353203895586
5868,0.6451020666317081
5869,0.6525750952954579
5870,0.65251211786096
5871,0.6411246879695979
5872,0.6415632907243675
5873,0.6417013344346808
5874,0.6538213250803333
5875,0.6538469191850458
5876,0.6543118769592711
5877,0.6434432946520168
5878,0.6556599618203405
5879,0.6562198374526284
5880,0.656620830147197
5881,0.6569331360948039
5882,0.6458165870314783
5883,0.6579936985628146
5884,0.6587013995424599
5885,0.6593144130338595
5886,0.6552511415569818
5887,0.6487399762077793
5888,0.6494187919437087
5889,0.6381766614728536
5890,0.6386911773309641
5891,0.6390857821308472
5892,0.639486965141278
5893,0.6403608162422038
5894,0.641308019652483
5895,0.6421517523116422
5896,0.6547316991833738
5897,0.6441355562386707
5898,0.6383025293596967
5899,0.6465672058527757
5900,0.6408947414646862
5901,0.6487556255924939
5902,0.6610951751990966
5903,0.6499931501631082
5904,0.6438189825564814
5905,0.6515243714371972
5906,0.6525286728585544
5907,0.6650037657645971
5908,0.6658268304256402
5909,0.6667372801586579
5910,0.667691770711675
5911,0.6685032696199588
5912,0.662661846242903
5913,0.6703037613683464
5914,0.6828859665429315
5915,0.6655949519271247
5916,0.6847862336550484
5917,0.6785833443052152
5918,0.6909294370467283
5919,0.6871485676062411
5920,0.6766146393164377
5921,0.6819559264701345
5922,0.6828857738314881
5923,0.6901180183788795
5924,0.690486335144956
5925,0.6906696390007826
5926,0.6906402503644077
5927,0.6909634133662124
5928,0.6845520664752065
5929,0.6915447959796679
5930,0.7033732035238045
5931,0.6916770262021891
5932,0.6847843968471151
5933,0.6915755645045824
5934,0.6915587339143804
5935,0.6918709809201781
5936,0.6921617882707097
5937,0.6971275930728891
5938,0.6927396109356864
5939,0.704266241834431
5940,0.6928401244143934
5941,0.6934858855624294
5942,0.6819785260175272
5943,0.6815416612549697
5944,0.6930222618459028
5945,0.6925844797924519
5946,0.6923119535481718
5947,0.6800926600141025
5948,0.6913505601125779
5949,0.6915192331629036
5950,0.6913139848899112
5951,0.6909501047305067
5952,0.6904102158108473
5953,0.6904646389600155
5954,0.6899917970484205
5955,0.67801532786681
5956,0.6779827207965468
5957,0.6776566806285055
5958,0.6771177623946969
5959,0.6999233588751952
5960,0.6994877275779725
5961,0.6991882675583387
5962,0.6988215425504888
5963,0.6980860003339516
5964,0.6860089245668217
5965,0.6443944911780157
5966,0.6325561546147908
5967,0.6433584222024975
5968,0.6427593008320761
5969,0.6416119600557505
5970,0.6419560668026979
5971,0.6424143473168117
5972,0.6422360935432655
5973,0.6427018590329551
5974,0.6440034301150817
5975,0.6444688512929836
5976,0.6447798076726277
5977,0.6333521765172093
5978,0.6453277453169111
5979,0.6457404610914604
5980,0.6460651835975401
5981,0.6463094928111336
5982,0.6468575355558552
5983,0.6471832376774861
5984,0.6473945932396092
5985,0.6475146063899739
5986,0.647783342260962
5987,0.6482144588593126
5988,0.6484701251911558
5989,0.6488568657262817
5990,0.6491866633262189
5991,0.6495579548603873
5992,0.6384314588061819
5993,0.6388344651023665
5994,0.6392168139269206
5995,0.6512703788746876
5996,0.6517285036485183
5997,0.6404605854839076
5998,0.640647189560591
5999,0.6526561342115076
6000,0.65265909981058845
6001,0.6530119999188485
6002,0.6532738281946328
6003,0.6536043228296309
6004,0.6537828241566537
6005,0.6431071564136536
6006,0.661911124167136
6007,0.6559731329061876
6008,0.6448799751652218
6009,0.6568782994448906
6010,0.6572375336626824
6011,0.6459290761886943
6012,0.6462441008854082
6013,0.6467962037865007
6014,0.6471983273761436
6015,0.6477545571431209
6016,0.6369218160312535
6017,0.637478760540389
6018,0.6263036534948567
6019,0.6264551677450508
6020,0.6384608023128532
6021,0.6278207356123632
6022,0.6290952363911568
6023,0.6301993048392097
6024,0.6309507404849279
6025,0.6435892616039545
6026,0.637679997608203
6027,0.6571034079855277
6028,0.6510417519534828
6029,0.6523053217801479
6030,0.6485350239435009
6031,0.6607413825806009
6032,0.6427484864711165
6033,0.6614571032142617
6034,0.6621195862049976
6035,0.663250662550045
6036,0.6595419992316826
6037,0.6467418080501958
6038,0.6667233445717493
6039,0.6564610494883407
6040,0.6507191167920783
6041,0.6514556368303153
6042,0.6705209679139577
6043,0.6646470360622881
6044,0.6655044019443321
6045,0.6663848021100323
6046,0.6743181118165618
6047,0.6801230990873673
6048,0.6762485535912777
6049,0.6815543009939486
6050,0.6893626479243673
6051,0.690535198088752
6052,0.6977725515157351
6053,0.690846280222782
6054,0.6909933683569349
6055,0.6912770405131835
6056,0.6847756916580376
6057,0.6920076666481183
6058,0.6921098136450006
6059,0.6920696301776692
6060,0.6922093995366432
6061,0.692283467667351
6062,0.7037260793663843
6063,0.6921218005427857
6064,0.6966950670827854
6065,0.685529268118942
6066,0.693076441850675
6067,0.6929847220891119
6068,0.693240725837559
6069,0.6932028005679572
6070,0.681489302606759
6071,0.6819669687699148
6072,0.6931979057864468
6073,0.6929848799287861
6074,0.6929068183033263
6075,0.6927296324424282
6076,0.6925681153313297
6077,0.6804532015880888
6078,0.6689301926118874
6079,0.6919567347622929
6080,0.6800867921321043
6081,0.6795623143983135
6082,0.6789025286605793
6083,0.6857043544567457
6084,0.678439295070435
6085,0.6850641682956637
6086,0.6782221786273075
6087,0.6893774817254062
6088,0.6890418047598409
6089,0.6887645583008958
6090,0.688128822418673
6091,0.6877629161786389
6092,0.6871243648726704
6093,0.6864596540210544
6094,0.6447398424780748
6095,0.6441177640792358
6096,0.6436761496733044
6097,0.6429540982663771
6098,0.6417366843787585
6099,0.6487327321323165
6100,0.6420547774716643
6101,0.6430214245449313
6102,0.6505895527646984
6103,0.6392626732119925
6104,0.6442157854682413
6105,0.644689160720455
6106,0.6448698324093336
6107,0.6520995769580039
6108,0.6457350328280427
6109,0.646075537678895
6110,0.6349479757537186
6111,0.6469959546457875
6112,0.6587557034928438
6113,0.6472426640375769
6114,0.6590300569685406
6115,0.6478938947303103
6116,0.6551769848686733
6117,0.648597288722396
6118,0.6559041891694998
6119,0.6491558817678095
6120,0.649700823204171
6121,0.6385355630796006
6122,0.6385140335242752
6123,0.6507491701950369
6124,0.639536506930554
6125,0.6515913597247402
6126,0.6589855323002106
6127,0.6407062476027406
6128,0.6457429706209403
6129,0.6413559675536284
6130,0.6417216264866433
6131,0.6419589039744743
6132,0.6538497281169077
6133,0.6432152512462823
6134,0.6550171237978344
6135,0.6554714867475679
6136,0.6441330625642457
6137,0.644618260070988
6138,0.6449557959598815
6139,0.6453103740038677
6140,0.6457000426296845
6141,0.6459467042419095
6142,0.6465394618150616
6143,0.6353909088824468
6144,0.6239807234714371
6145,0.6244519010166377
6146,0.6363915899984348
6147,0.6438482063608648
6148,0.6490142136110487
6149,0.6496856836676332
6150,0.6507650730978447
6151,0.652039265565441
6152,0.6529557544709657
6153,0.6538678985379137
6154,0.6550096453957279
6155,0.6439175629590324
6156,0.6378106177697149
6157,0.6385186460086416
6158,0.6463906724592628
6159,0.6472797149512759
6160,0.6412312964919683
6161,0.6487504741549891
6162,0.6426101217433997
6163,0.6617083976754466
6164,0.6508023951176243
6165,0.6567825589696953
6166,0.6651868656009123
6167,0.6546170392706693
6168,0.6488516512044472
6169,0.6502648797542202
6170,0.6628858229561323
6171,0.6523224168701903
6172,0.6533219018958342
6173,0.654308721074501
6174,0.6552089318277322
6175,0.6561882371253467
6176,0.657438964332055
6177,0.6767741851331954
6178,0.6775403047318511
6179,0.690078073229498
6180,0.6835830227589706
6181,0.6841810902611517
6182,0.6915732009391853
6183,0.6918986463712774
6184,0.6735403425942398
6185,0.6925546617297655
6186,0.6860813453958376
6187,0.6929024882930046
6188,0.6926185563270727
6189,0.6924345817530404
6190,0.6923459297559132
6191,0.6924767431243967
6192,0.6926441872446606
6193,0.6924668650645857
6194,0.6925187671649047
6195,0.693069627312089
6196,0.6938386595301589
6197,0.694006042567736
6198,0.7052555618189196
6199,0.6939933209351578
6200,0.6936623229971467
6201,0.6936918914412477
6202,0.6933839232707736
6203,0.6932045475865758
6204,0.6932180563556064
6205,0.6932883814164612
6206,0.6931712473093697
6207,0.6815306604098148
6208,0.66944286660425
6209,0.6806938677632072
6210,0.680265891438543
6211,0.6796110567659099
6212,0.6791241751778991
6213,0.690485384768666
6214,0.6902366020001165
6215,0.6900133799486969
6216,0.6899043599276273
6217,0.7012321121139374
6218,0.7007450384078587
6219,0.688733534580628
6220,0.6997746772424043
6221,0.6994777601789065
6222,0.6940800364281018
6223,0.6865224346440321
6224,0.6445474440279741
6225,0.6442428568842408
6226,0.6436735798022808
6227,0.6959608334392262
6228,0.6487631238253883
6229,0.6420143289778153
6230,0.6423280592916728
6231,0.6428140098106453
6232,0.6501251066028806
6233,0.6435897570036992
6234,0.6436656104276293
6235,0.6439402646246486
6236,0.6443437588442245
6237,0.6514178685205033
6238,0.6452324488287884
6239,0.6457140194291183
6240,0.6344928925064542
6241,0.6467269572864174
6242,0.6471073585210786
6243,0.6540678963842644
6244,0.6472194197667624
6245,0.6591006184291195
6246,0.6478735233462628
6247,0.6483002084866063
6248,0.6556390692568579
6249,0.649089237783823
6250,0.6561936454565914
6251,0.6563838851158503
6252,0.6381264763552115
6253,0.6382061706196882
6254,0.6391052662189065
6255,0.6511289726524038
6256,0.6585053733694332
6257,0.6518044437656676
6258,0.6523173255083138
6259,0.6523931551129483
6260,0.6410022508423828
6261,0.6345512917801407
6262,0.6422629635184853
6263,0.6428836067480449
6264,0.6430095471582037
6265,0.6433320796438375
6266,0.6438426183056167
6267,0.6440023152268142
6268,0.6440670568562455
6269,0.6444516295973713
6270,0.645008763570038
6271,0.6456714526163113
6272,0.634161190508815
6273,0.6341315958962571
6274,0.6337396184626648
6275,0.6342264791328402
6276,0.6466015967818217
6277,0.6473718645336177
6278,0.6477566817188446
6279,0.6366317781938707
6280,0.6374952375309257
6281,0.6456106193765704
6282,0.6327900108818751
6283,0.6404502974694442
6284,0.6344986465736889
6285,0.6423106142330463
6286,0.6478832140082247
6287,0.6491611846647081
6288,0.656822210375367
6289,0.6691588493284288
6290,0.6584471381999895
6291,0.6590779858938512
6292,0.6598466927533168
6293,0.6606376597708551
6294,0.661650796119815
6295,0.6624737313550522
6296,0.6520365977616757
6297,0.6531557250542435
6298,0.6477539260733602
6299,0.6492245089150862
6300,0.6618834662395329
6301,0.651121747885378
6302,0.65208098370434
6303,0.6529720945559677
6304,0.65399718704511145
6305,0.6552317446696775
6306,0.6449873969454399
6307,0.6644669666724184
6308,0.6586125204388912
6309,0.6594321993580611
6310,0.6670427296015796
6311,0.672186724002506
6312,0.6725993755729935
6313,0.680037032782243
6314,0.6918050596693623
6315,0.691988590036386
6316,0.6925289248189361
6317,0.6741169286968918
6318,0.692582846619503
6319,0.6812977035384793
6320,0.6930119513233176
6321,0.6932586000599178
6322,0.6931233226354895
6323,0.6934247701418099
6324,0.6933953332830454
6325,0.6937515578281654
6326,0.6938561623614874
6327,0.701071450349281
6328,0.6941022811257361
6329,0.6938101319555782
6330,0.7009758842068893
6331,0.6938771585513208
6332,0.6934841543042131
6333,0.6933922231196255
6334,0.6934662587257272
6335,0.6933898495341898
6336,0.6936294368682977
6337,0.6942707164987234
6338,0.6823913236893735
6339,0.6819045044829758
6340,0.6811430962332594
6341,0.6806579468023983
6342,0.6804335015759284
6343,0.6913832110410467
6344,0.6911041482587911
6345,0.6978806468710577
6346,0.6910085913898723
6347,0.6789157011560668
6348,0.7018039405202526
6349,0.7012636252745394
6350,0.6892514490177313
6351,0.6884407545280533
6352,0.6997421224227638
6353,0.6877023581419226
6354,0.6870450322596824
6355,0.6864093279998857
6356,0.6859110497958075
6357,0.6854452431633916
6358,0.6852289591718879
6359,0.6489010306976091
6360,0.6421198121814506
6361,0.6423766921940774
6362,0.6496787600306347
6363,0.6434889532171914
6364,0.6506637011584742
6365,0.6322380342324541
6366,0.6511044399614647
6367,0.6448236275999126
6368,0.6519917612763383
6369,0.6456016437815786
6370,0.646118644269877
6371,0.6464534676774899
6372,0.6468174759287001
6373,0.6471490464018942
6374,0.6472618733001726
6375,0.6473763876082591
6376,0.6474966537863095
6377,0.6478172726248743
6378,0.6482741660267648
6379,0.6487071190644502
6380,0.6487104852628685
6381,0.6491004788026419
6382,0.6561998151141145
6383,0.6449274638205379
6384,0.6453183605948848
6385,0.650619655701845
6386,0.6579090192290031
6387,0.6513708280336206
6388,0.6518599248342598
6389,0.6523657162127109
6390,0.6526720795030031
6391,0.6418240900994564
6392,0.6419870354908388
6393,0.6355394557074283
6394,0.6424881448934151
6395,0.6542856837261507
6396,0.6546483721613987
6397,0.6431697098048248
6398,0.6434807927526666
6399,0.6438225439254677
6400,0.6442389164921613
6401,0.6449035168676763
6402,0.6450501054647564
6403,0.6265221849323713
6404,0.6334243582577922
6405,0.6334145960609073
6406,0.6337181806954794
6407,0.6458815261006737
6408,0.6350671722785135
6409,0.6476110838673679
6410,0.6484453451242493
6411,0.656166070351168
6412,0.6499829998509373
6413,0.6507211881727679
6414,0.6444773740281659
6415,0.6523936422021385
6416,0.6467027887902292
6417,0.6547659207733626
6418,0.6675362566954206
6419,0.6684882185979998
6420,0.6691814372396953
6421,0.6765933107185269
6422,0.6703777131155718
6423,0.6713305098422707
6424,0.6720835814467442
6425,0.67303393435976
6426,0.6626021848052943
6427,0.6570651614668739
6428,0.6578657311227016
6429,0.6659621904893701
6430,0.6602635838143882
6431,0.6682392853158103
6432,0.6509171439143899
6433,0.6519280759277934
6434,0.6643166543359446
6435,0.6726178464214536
6436,0.6666554816290657
6437,0.6561629958852736
6438,0.6571840665800628
6439,0.6469113040525546
6440,0.6476707628956693
6441,0.655520942946189
6442,0.6493417920869369
6443,0.6613189603321389
6444,0.6618951969799407
6445,0.6690177442740768
6446,0.6809128338703787
6447,0.6743730381238988
6448,0.6929647534050406
6449,0.6928684506381328
6450,0.6927604579447069
6451,0.6858158971744274
6452,0.6928973301183801
6453,0.6933018437276817
6454,0.6869563257776828
6455,0.694130115704233
6456,0.6944241209692684
6457,0.6948248276093578
6458,0.7132429659818
6459,0.6945195604805401
6460,0.6945358352577086
6461,0.6943449687507105
6462,0.6941608734234839
6463,0.6938891999866263
6464,0.6934113869111899
6465,0.6934207615247665
6466,0.6936780066338711
6467,0.693925020345096
6468,0.6944921286452789
6469,0.6827905232863665
6470,0.6825233426966087
6471,0.6819371549253119
6472,0.6881240082352975
6473,0.6809000616732326
6474,0.6806989664565346
6475,0.6920081887390541
6476,0.6915998329424815
6477,0.6912100791088029
6478,0.686103968236246
6479,0.7021634175163112
6480,0.6900421361830508
6481,0.7008110989213061
6482,0.688725497174808
6483,0.6879973745011939
6484,0.6878261332394111
6485,0.698996601775778
6486,0.6985553771437034
6487,0.6866847223086894
6488,0.6859975615206605
6489,0.6855998857315105
6490,0.6482072556740058
6491,0.6489321400780772
6492,0.6490073704194526
6493,0.6494808425334464
6494,0.6429995277422937
6495,0.6434667297444382
6496,0.650694862747249
6497,0.6443147186240588
6498,0.6516524296925924
6499,0.6450397945936747
6500,0.6569678359494923
6501,0.6459302804055955
6502,0.6464743458665575
6503,0.6468509195522477
6504,0.6472284724009646
6505,0.6404304432986443
6506,0.6473114707193807
6507,0.647425405505958
6508,0.6474499867225899
6509,0.6476999576939676
6510,0.6481309857919015
6511,0.648180044033164
6512,0.648506228765338
6513,0.6490753867224932
6514,0.6494158964456819
6515,0.6381855058761087
6516,0.6382634032379955
6517,0.6503864630419666
6518,0.6508915720759749
6519,0.6394908005216204
6520,0.6400095677861988
6521,0.6403601566050724
6522,0.6408173155488289
6523,0.6412407501277142
6524,0.648420708213465
6525,0.6419799356674737
6526,0.6421606672684028
6527,0.6422790570285907
6528,0.6424879167198648
6529,0.6431796582575102
6530,0.6504104409799585
6531,0.6505589632834432
6532,0.6325885183609965
6533,0.633025014871798
6534,0.633113033136861
6535,0.6443005312535959
6536,0.6321461757060843
6537,0.6441717797490407
6538,0.644771210831737
6539,0.6458270089363785
6540,0.6467688960327729
6541,0.6475195777585193
6542,0.6484942451289488
6543,0.6608835067592697
6544,0.6500104822331519
6545,0.6622657014151113
6546,0.6630601867307596
6547,0.6571497186640484
6548,0.6582115245058668
6549,0.6663388689435708
6550,0.6676883918833356
6551,0.6618062289160097
6552,0.6694010664382222
6553,0.6701061048622731
6554,0.6709067000589195
6555,0.6717935953732516
6556,0.6725291014240282
6557,0.6734277274301849
6558,0.6743702177193099
6559,0.6752749826781137
6560,0.6762933433472212
6561,0.6774844336396084
6562,0.6786060210384434
6563,0.6795189710140169
6564,0.6690748746226463
6565,0.6628428078805144
6566,0.6708018541510491
6567,0.6535061003331587
6568,0.6546025334262232
6569,0.667189422343539
6570,0.6754005908931481
6571,0.6697361158275508
6572,0.6590152401782909
6573,0.6599675092218931
